parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.9-0.3-0.8-0.7,0.0874338299036026,630.2982229830166,11290.591078759073,0.40527547165846955,19498.3154296875,-18.869133717081024,-10.147588781493116,-3.653282132069821,-9.301823412635049,-2.866257787502108,6.503689983856772,-3.8910846114054194,4.85364651941312,5.211891085676073,-1.8378949714207893,3.1713142789127318,-2.7811892653525643,6.174895301715074,0.41733110445109817,0.3359630687848898,0.4165589569370621,0.44813022336119007,0.9558120292082553,0.937960189063225,0.3388218494284391,0.37080804044815674,0.4141859803323691,0.3346978049941701,0.30730148743748775,0.4394999384136251
0.9-0.3-0.8-0.8,0.09957754611968994,630.3216147085325,11200.905887879908,0.4245739401909132,19460.63232421875,0.07946129596608387,-5.520856589018905,-0.378159572878524,-7.503654518558396,-3.7774208803294758,6.432971795351296,-1.7615438182664882,3.4215802802981434,1.4580926579498492,1.011889399274504,5.808868787793398,-1.7211482754220582,5.729580839235769,0.4143544929725338,0.3311359063664514,0.4059695964654503,0.42836128295506815,1.0,0.761313092817282,0.3193722678259815,0.3773290995994377,0.4221171163894441,0.35754119210634916,0.3556636862143553,0.3567516685823816
0.9-0.3-0.8-0.9,0.11087626218795776,5960.1696665336995,11100.876774427348,0.43511370253752457,19433.7158203125,13.462339616045869,-3.6230289601002887,-2.512307411779312,-8.371537094462617,-3.0168947592581232,6.323400451953219,-0.8699329362837414,4.6436331224117815,2.2635637740001355,-1.4093686978206672,1.6971500894500837,-5.154566366987442,4.123791189965811,0.35739037317871414,0.32485436195874307,0.4258347582397368,0.4369585496204047,1.0,0.7334475977187564,0.27394189118938195,0.3528554666389275,0.4084974506647281,0.32902254293604105,0.29488490252465194,0.353664036996549
0.9-0.3-0.9-0.0,0.05842316150665283,16653.825085568624,5668.559347158212,0.7139656343049071,9738.39111328125,-375.94400875688297,-4.964781931063648,-0.021922817490605984,-3.2205970348632444,-1.0646371104451176,3.0752718344899486,-1.9761989169331153,2.4919063513382067,2.1519501263535683,1.987740978744015,4.501887740393938,0.3893306093613908,5.98583655908306,0.14613643645125732,0.1448906913287569,0.18417018710299196,0.24276463063610948,0.5,0.3548977991627482,0.15248349299626932,0.19735094791635632,0.19554201749955896,0.15129828350726093,0.1344964786698964,0.17194415913712197
0.9-0.3-0.9-0.1,0.012387334369122982,16570.21495522713,5539.556537624273,0.7596298692202585,9528.4423828125,-537.592151502477,-4.527007764130376,-2.9106980492487304,-4.033061829925623,-0.845772185535596,3.3296040445172403,0.7046209088710536,0.9935467144659305,-1.0683092280092712,-2.3855371029457095,0.2719671637681046,-1.1968086511941447,0.28487767806240183,0.32947611863353465,0.2835390603278211,0.3602215147146999,0.3439348694140866,0.5,0.3720908786573066,0.27012777739827964,0.3591510170450831,0.3677121918663082,0.33533382779700355,0.30747104954696625,0.33404418233460004
0.9-0.3-0.9-0.2,0.036646418273448944,11116.665923134518,11241.703081434713,0.5151050891433677,19315.283203125,-101.25908609587157,-11.19863154815113,-5.587803091148947,-8.716577262237148,-4.577754225692294,3.3915849855144944,-2.548195043075408,0.8701479048417619,-1.413974809309435,-2.1696166237483756,6.421776322694572,0.6826271050955447,3.7628955482209627,0.6777022663328073,0.6563880257714696,0.718227254210593,0.9163558514712102,1.0,0.6814095134740001,0.6209745275818102,0.7264684787483022,0.6829556378302597,0.6451112629122386,0.8702544376717312,0.8029525889094066
0.9-0.3-0.9-0.3,0.06071989983320236,11105.130197802137,11263.344504226974,0.5221741955613795,19546.76513671875,-45.03304573775614,-4.789366051444695,-0.37436518587966483,-4.190629410415619,-2.8197697601841396,1.4341833279717406,-3.068774978277009,-1.526811794296225,0.29939432208827177,1.012866253290272,8.358599714637343,-0.22867040902212615,3.0244902163114293,0.7150404176403053,0.6740506019189149,0.6673412026783219,0.8324139660726018,1.0,0.7605461774021969,0.6199619446834366,0.7355252571151358,0.6973214583620505,0.6060881990634805,0.7086199608570486,0.7999999980239194
0.9-0.3-0.9-0.4,0.08644971996545792,11106.133063543744,11082.420745550673,0.5141364948842608,19153.7841796875,-6.558877485016366,-4.18194800278726,-1.7767243512405362,-6.881657104154987,-6.299080557335703,1.9096165484540928,-2.090656480238277,1.2838941325133724,1.0218929452999046,-0.23653656758237318,4.754493411454836,-2.5744271342691576,-0.95832808166486,0.8596999762555249,0.8531400407204208,0.8264328342259029,0.9455902524479547,0.9895705904155764,0.693536412657647,0.7842406714750608,0.7697392614351197,0.7307025881866304,0.7551077539336271,0.9236613233347741,0.8750996819230481
0.9-0.3-0.9-0.5,0.11208438873291016,11125.55451639789,11183.919464240214,0.520954148354641,19347.5830078125,16.782337982241458,-6.734676659210729,-4.857503214510611,-7.984026207595236,-4.03547471219839,2.1294280820192464,-1.6194793960316196,1.6137346638005603,-0.24346496640875204,-1.632996378902983,4.496889208774187,-2.3823389129679278,1.359082775883117,0.7008436845778331,0.6864975730747827,0.7174392171426043,0.76791898532983,1.0,0.7150348581527887,0.6098800221322651,0.7371995885790895,0.7757527523306375,0.5719523098008428,0.6849703530610256,0.7726268404148141
0.9-0.3-0.9-0.6,0.13496974110603333,11135.389868364804,11288.909575412103,0.5329123676366574,19374.49951171875,33.621825734702384,-9.343956484712564,-3.0735911093988175,-6.516737430852354,-3.054507843571585,3.7146363894842267,-0.18453740282818953,1.6877077181617821,-0.5333459278521835,1.5528076160178101,7.90214885482508,0.5788505323215369,3.391652286905357,0.7993549242079167,0.6658646679377038,0.7837950612623708,0.8198332726087958,1.0,0.773938719405604,0.5845226815048217,0.7112086574723342,0.7159352629661282,0.6973828949683719,0.6572804919500788,0.7149765112060242
0.9-0.3-0.9-0.7,0.15751850605010986,11137.79766419771,11069.143505623262,0.5120861974724539,19261.4501953125,52.13435408704932,-4.688121449410616,-4.111191193342891,-5.881573251922655,-2.2549542562188396,4.143769950410645,-0.368193971483283,1.4860298794626372,0.022957866565709528,-0.6069071104553352,4.764127693138928,-3.0936172360234115,-0.08626681927139787,0.5880917862560194,0.6233920774229422,0.6625412728570959,0.825379675445364,1.0,0.6038885936896107,0.5317695811640591,0.6864256963834765,0.732820911518028,0.5955563595194595,0.7421076555241336,0.6973577109697164
0.9-0.3-0.9-0.8,0.1845410168170929,11118.069726149284,11196.009804021074,0.5148777352925273,19288.36669921875,66.30752796859889,-5.811887578559639,-3.025935669045044,-8.962069758903201,-4.9509508435224925,1.7329522976389813,-4.136384143431476,0.08761734346425765,-0.9144697459411277,-1.953509293286952,5.459493866670125,-2.4375530191436754,0.17685312129209518,0.778969371676135,0.6610964158247438,0.7278839746275103,0.8142444468868786,1.0,0.8066198623977265,0.5436788887287756,0.667106671306483,0.7218392892310409,0.6619032924059559,0.6533260498179103,0.6604594607586425
0.9-0.3-0.9-0.9,0.2099672555923462,11094.395979126926,11161.337603821321,0.5268383623325357,19439.09912109375,79.02587428493678,-5.2427487795392,-2.5363327535905382,-5.020127070520579,-3.8832799181749778,2.2918748023635755,-2.465317944005953,0.5047235100441858,1.0985107104572394,-0.12998278405590835,6.795995348613104,-0.8821143767637902,0.7814359324907765,0.6505783855476944,0.6713412799745528,0.7857811800410486,0.981490264690139,0.9703199966543392,0.6496976079736382,0.6921505624955829,0.7319308248275691,0.7187338240645471,0.7358161873981865,0.827846193230331,0.7273171987166852
0.9-0.4-0.0-0.0,0.11007051169872284,16557.535999733795,5629.051379333355,0.7525605133025347,9711.474609375,-330.2217705184228,-5.906483274778042,-3.2068545796258183,-3.356570816934461,-0.5758844806586672,4.226358192823113,0.6649228237114552,1.7111280458210827,0.4748869247599603,-0.9252584012687448,3.7881206153559255,-0.4293940642310681,0.939589402523469,0.3676500808085089,0.349346087013697,0.34310843947975456,0.37077426750973147,0.4177407388442513,0.42237604807705503,0.31045808976850275,0.3823124253415564,0.3036913047646228,0.2610785326640277,0.36433166369604486,0.5
0.9-0.4-0.0-0.1,0.003736912738531828,11693.252302514313,5668.59207166336,0.5043321543460095,10470.52001953125,-703.4467982325938,9.454807978559158,24.05461053893118,-28.808908974568453,8.848806513910699,29.038265779569215,-20.83438357739869,21.176094690378974,27.9519109259778,-14.487556945421494,-5.017606035762546,-9.5672376910012,17.229640284119625,0.04655887284660734,0.009491980267870855,0.08009750119389832,0.10110728575978696,0.5,0.3462834223365341,0.0453082392721336,0.030338390373526508,0.052678767085410395,0.03158794286171208,0.0029811767737747126,0.013227619939702078
0.9-0.4-0.0-0.2,0.011202925816178322,1336.507537128331,11251.554076295584,0.013311517427646136,20887.20703125,-374.67068161369036,11.556039896757508,33.54486774842201,-40.24869991659541,8.784821834665795,45.59908887517383,-23.24288032986876,41.26581801567803,44.66575599829754,-18.13121221141947,-10.427603377014389,-25.416533117103373,40.52924553894309,0.09372408921429701,0.020077282882161658,0.16832907638916456,0.20221005971381842,1.0,0.6930559857167178,0.0928350560805113,0.06285012010692478,0.10518155326014315,0.06298531200679382,0.006162598470072987,0.026694063175661434
0.9-0.4-0.0-0.3,0.018675774335861206,1336.504903505218,11280.650705380302,0.012879756039935651,20871.05712890625,-327.57478720093445,11.397417254090321,37.63587814019796,-46.28371782895263,12.118427197271142,47.5916686556728,-28.372409364067988,46.008732021304226,50.278313601944525,-23.66743373938977,-11.914444719872462,-20.478403182414638,38.21608073441838,0.09385304278934625,0.020170790491788968,0.16799387893346748,0.200452016501036,1.0,0.695777868808195,0.09366168044191281,0.06321467136061291,0.10542555397393122,0.06327104404063863,0.006299185111942766,0.026838123674339312
0.9-0.4-0.0-0.4,0.026153944432735443,1336.517904466321,11127.549809253516,0.015105829208531363,20795.69091796875,-278.9853481556003,12.751621542408657,25.189414068398086,-31.351293397882117,2.164810600991744,41.57575988340867,-17.79103392712009,41.203284515657316,42.38781947818117,-17.00354282924942,-9.437804387231163,-26.167417750723946,43.25564078234992,0.09443418615814074,0.021124277871989484,0.16723867393936653,0.19779706496045754,1.0,0.699632218353869,0.09408390600258325,0.06360373560266824,0.10676084861228474,0.0634860379762213,0.006502859038450869,0.027347062703402838
0.9-0.4-0.0-0.5,0.0336310900747776,1336.5295205474827,11171.536186671114,0.01857980689916825,20709.55810546875,-249.37731153772629,7.916438958394691,25.44211693023196,-31.86496057769639,2.4401713014065525,31.428681138324496,-12.976772865893906,50.01659022764125,41.4138411376514,-17.795292678828233,-12.722085384577598,-20.912253100767295,43.090090151151955,0.09557776662014494,0.022838597675699755,0.1656589645015572,0.18931130371717103,1.0,0.7118127844047115,0.09744903514444207,0.06475660971687919,0.10816251186901289,0.06476143985631763,0.007052362838682939,0.028009862577820947
0.9-0.4-0.0-0.6,0.041132599115371704,1336.5472503287644,10885.54425533444,0.013474390670053113,20531.9091796875,-224.71240119799612,18.828812777482227,12.827823849056958,-17.52340009280913,-8.948455588543428,31.207632159581358,-10.194460577642138,46.33585242145975,38.85245404035457,-18.69647325050288,-8.64364669894761,-25.059485406146873,49.827900001342464,0.09658218581910702,0.024361411072072753,0.16391611772547482,0.18396349576645393,1.0,0.719564379534269,0.09854479991247676,0.06539445839123689,0.11039716879338923,0.06553368456027335,0.007631443003684971,0.029040693278440485
0.9-0.4-0.0-0.7,0.048628926277160645,1336.5641116415268,10979.74994405076,0.01580257949371274,20472.69287109375,-208.27396331246626,22.68162400599227,25.182808060683293,-35.24687645887445,-1.022044264826858,31.21902421510373,-17.641133706865006,47.250523267811445,38.3886960509615,-18.449743654714055,-7.8571959748854105,-20.557615480194862,40.028291341169385,0.09831879743755731,0.026888010964882015,0.16331259344755425,0.17865127837146794,1.0,0.7258872447164706,0.0994971722507507,0.06526566408100368,0.11102757619850964,0.06591901896583596,0.007703869579277283,0.029270056436532632
0.9-0.4-0.0-0.8,0.05612344294786453,1336.5692446061753,10771.189241771552,0.010773954142972872,20300.42724609375,-192.31045420047604,28.060403490931353,13.871741455509135,-20.662458239516923,-10.318537977251076,30.771241785922555,-13.329454721779957,43.8519245675413,36.9868759340374,-18.08172872128958,-6.860647444384215,-24.437846595935227,47.35453351994888,0.09863338534478838,0.02742774884101132,0.16217241763680604,0.17618279767350387,1.0,0.7292334676664542,0.10011887296613813,0.0653844654090237,0.11177091310712192,0.06655039779521565,0.008294986839839875,0.02997125831951012
0.9-0.4-0.0-0.9,0.06361782550811768,1336.5745797389256,10893.778021751132,0.010827258296900517,20531.9091796875,-185.77818239501863,35.6249641830692,27.676979525762967,-43.69594036224323,-0.06469389807174092,39.65442111030058,-26.74438456640678,43.141522741901014,39.09892965813218,-21.126457718524357,-1.8050116343803697,-23.89841505229183,36.02832246338468,0.09911571958106968,0.02822081951217393,0.16345546576612652,0.17822067888597617,1.0,0.7258264438250568,0.09824099856673738,0.06416701774470088,0.11107523464362223,0.06594704865802493,0.00788851087068994,0.02954133903931271
0.9-0.4-0.1-0.0,0.033677611500024796,11693.284246106794,5367.750734194067,0.5058404913697966,10109.8388671875,-467.2845696271042,15.804363279093803,8.809355592602788,-14.75065914135082,-3.4332892500264185,17.045105920936713,-8.32361832740818,19.59845577631686,17.737781113549353,-7.66235122252554,-2.654877145204043,-12.524291012221648,20.50753239248995,0.04950386745703404,0.014577488301185762,0.08658015172621382,0.0891954758038589,0.5,0.36320758569108114,0.05000214737613307,0.03283825357490403,0.055224811391919995,0.032908098911055776,0.0040930465938129905,0.01489694177383499
0.9-0.4-0.1-0.1,0.003738168627023697,11693.272263966997,5585.1435428057175,0.5091389211565576,10459.75341796875,-684.9841484745838,6.725636706193951,11.492820901067969,-17.77936186327462,1.2228742074660488,18.553700203658742,-6.631304223855004,21.081719027732653,18.832032950089783,-7.303575837046922,-4.109121410741931,-11.438484950901113,19.302180883640958,0.04795606051459705,0.010941270129255555,0.07684043412681117,0.09420633995628762,0.5,0.35638611191155106,0.047003820429855396,0.03024976743789837,0.05385951611587943,0.03251196451672197,0.0036205920810153665,0.014238672538853822
0.9-0.4-0.1-0.2,0.011209221556782722,1336.5367854615274,11057.556327834936,0.012724405622038547,20935.65673828125,-365.54613660966487,26.156272412768786,29.597817655162967,-37.12844860936238,-3.6008732364356693,44.72925530849976,-23.508023492340783,37.144895969219846,45.021594090102504,-16.463605071572147,-10.763928712501404,-25.588918852030282,41.83576007649624,0.09614200289101636,0.02357401140137859,0.16728805975607763,0.19316104110803672,1.0,0.7057022882829042,0.09504621336219832,0.062821666416291,0.10720612926225793,0.06413050545160988,0.0072272357081294295,0.02854395580397156
0.9-0.4-0.1-0.3,0.01867189258337021,1336.5205643826232,11252.379182426921,0.01936827899007488,20854.9072265625,-315.0337189182595,-3.951922472009027,14.951374597597415,-35.43061775621187,9.623837976151238,46.79378793819635,-5.025258219389855,45.992443792724444,37.33255903428708,-15.83342656807406,-9.083479399460241,-20.386837201719317,41.923066958487325,0.09476396283908622,0.021347558318269795,0.16811078138183996,0.1947351999729498,1.0,0.7057194412380638,0.09646490600268434,0.06392152739961161,0.10661771342418919,0.06400952519976966,0.006665671645317299,0.02767618927391843
0.9-0.4-0.1-0.4,0.026133662089705467,1336.5117420581878,11108.70865497538,0.01600514275548246,20903.35693359375,-280.8508685703604,-1.5001626896323295,10.63783534866576,-15.520101695930158,0.8656636689463308,40.22121823470907,-6.517368540845883,45.675341093798636,39.328759424715294,-16.262452454301314,-12.3927130890366,-25.4522943649807,51.11194123934673,0.09374955717589184,0.020246361469750757,0.16912495670022906,0.19830808451060894,1.0,0.701714274248745,0.09578236185599895,0.06426100111993767,0.10717947454061752,0.06362287094139978,0.006714982302320923,0.027944957887971345
0.9-0.4-0.1-0.5,0.033606261014938354,1336.5084491430462,11363.12129821254,0.01837055084017713,20849.52392578125,-265.79068194255626,-8.326011841158346,13.87803468922503,-44.812431215231605,12.314650954550203,53.14310755725236,-8.175038222549091,49.42023215331956,40.340792485586235,-18.11551361322415,-5.67532964369279,-17.48043231680521,40.52201506690896,0.09447755877805271,0.020689526888162977,0.168733844818571,0.19674451674573296,1.0,0.7024428104422009,0.09650512861848132,0.06514447118829841,0.10698189930738924,0.0632610790701317,0.006009559732910438,0.027240426946639446
0.9-0.4-0.1-0.6,0.04108190909028053,1336.5129693380804,11080.158813202004,0.017097063200198364,20817.22412109375,-234.2972717675388,-5.389943847145758,5.460679307717337,-17.775344139954193,-0.2585440737403557,40.96646084976271,-2.2808588487273096,47.161736827422544,38.38013973252948,-16.460127320634527,-9.642028286520453,-22.499956478625,50.7859403767647,0.09455612711066566,0.02124281768506779,0.16823486325560416,0.19379144882912605,1.0,0.7075987427252128,0.0975395970626935,0.0660300897501514,0.10889649372342534,0.06383965491495719,0.006573036083931318,0.028080250511119346
0.9-0.4-0.1-0.7,0.048590175807476044,1336.5248034541153,11190.26693784164,0.015592328372742124,20736.474609375,-217.9008895359786,14.169122418317505,22.467472378170207,-46.85500058286873,1.8043593544779157,44.720016879595406,-19.564934547955488,44.53274280466751,41.90503223569696,-16.796044370555407,-3.6384129287096534,-18.89987548814736,37.20228726254852,0.09615558118512196,0.023654004547565215,0.16705828536660233,0.19010002378579316,1.0,0.7103200877577697,0.09703447771134291,0.06579682048349701,0.10923144892172688,0.06383725652781247,0.006462810978464762,0.028205352316451396
0.9-0.4-0.1-0.8,0.056096069514751434,1336.539542974624,10967.41386328153,0.014907395542812826,20521.142578125,-194.73203164149584,19.34638606572714,18.79515326506261,-35.6164733127751,-3.578881760384711,38.65880401392022,-14.73386140454429,40.85188330523921,39.493494967582684,-15.290505396613183,-4.208617344979103,-22.016474269104094,39.584298290602774,0.09782091888394076,0.02574887943681489,0.16575808156579336,0.1843389301879072,1.0,0.7170911415464054,0.09762638614052663,0.06605135481739954,0.11063466489804227,0.06467197944506678,0.007108609972443411,0.028941712199269387
0.9-0.4-0.1-0.9,0.06359702348709106,1336.5553691051,10854.899558846066,0.013007312655546,20445.7763671875,-178.58406642313918,25.59607834152474,17.78349565112423,-32.09069455656554,-5.4758870044103105,36.359464983468,-15.16615481484706,39.267321338293144,37.3808606708337,-14.790392529518984,-5.075798971546661,-22.546983507763468,39.2373673912887,0.09813075094431745,0.027035281428557042,0.16451403140092524,0.18012670933184238,1.0,0.7248681032795773,0.09869326821876691,0.06569751352545847,0.11123272135850182,0.06540877455070418,0.007654451454219419,0.02958554821899272
0.9-0.4-0.2-0.0,0.03368265926837921,11693.282899905102,5464.218871652415,0.5061271836883442,10136.75537109375,-470.4767543975159,15.886066965868606,14.21818379133974,-22.960587970170998,-0.44407127818893616,20.247390187403603,-11.502794848022516,19.259786860856266,20.14807233842594,-8.770328160570308,-1.3753766971867853,-10.681850559753208,16.875220699902883,0.04965508350692041,0.013933006232201195,0.08000189007190789,0.08889317519783664,0.5,0.36211510804568076,0.047172202993020315,0.031204893775633267,0.05455631285581519,0.03208554692906874,0.003792281737336466,0.014702724771353835
0.9-0.4-0.2-0.1,0.0037392470985651016,11693.287043248323,5395.481897129246,0.5077130005807412,10185.205078125,-680.6821282379876,9.223787697795789,4.0250259914934015,-15.707467134281679,-1.3084359812882398,19.723093647913608,-2.660406515646345,18.664767714198774,15.361633644524886,-5.405636069878177,-0.8819017041045029,-11.19519983715282,17.26965462335625,0.04938330132289838,0.013600392476694083,0.08162940436444445,0.08888904570796285,0.5,0.3688146864124858,0.05166056176936559,0.032985164401687216,0.055942894299500445,0.033525010541917304,0.004112079468266352,0.015040589815622575
0.9-0.4-0.2-0.2,0.011221871711313725,1336.5697220154454,10834.760988948641,0.014781130488405812,20445.7763671875,-350.250979867243,23.90563225017276,18.64943873253731,-33.52220127836088,-2.58118905557307,35.5093052538378,-13.341688593207634,38.24124212372526,34.29761372826158,-13.818923175875062,-5.504698677490161,-22.02270803234167,36.260670720580784,0.09878758531953925,0.02754504616301616,0.16459483121158075,0.17866305738409693,1.0,0.7285646959137052,0.09909846471131267,0.06394395583096556,0.11001156328903003,0.06598172388575782,0.008154509676174943,0.029876441507380235
0.9-0.4-0.2-0.3,0.01869184710085392,1336.562453000131,10956.11070459342,0.014557658630802101,20644.95849609375,-304.476814831089,13.839765090112817,8.615135233687973,-39.2800764861457,2.8567383826649193,49.698909317877806,-5.370389198832429,41.27413959452167,31.82173206456593,-13.034092716095731,-0.08251745638402985,-23.702992000373143,35.02419740150741,0.09854978918992555,0.025413761658811013,0.16497686350337643,0.18335556744904802,1.0,0.725648656378964,0.10109211423846713,0.0645156162183993,0.10976815281345173,0.06546280795062778,0.007220167837795005,0.028857050988811084
0.9-0.4-0.2-0.4,0.026151087135076523,1336.548384115134,10969.725783266626,0.015854680866210773,20817.22412109375,-270.53153164572,6.929257757718952,2.998582734410017,-29.070374823711894,-0.21100864021574095,48.049591895780914,-0.9390037982590878,42.79747515375446,34.39860565797309,-12.456648880045481,-2.6844466838650223,-25.35321525942081,40.36579810749162,0.09705228166839505,0.02403468209930363,0.16712627077600023,0.18770495713830393,1.0,0.720262441665481,0.10008443342261347,0.06421903472907077,0.10892493611039153,0.06482167256130308,0.0071252428101071736,0.02894428416033935
0.9-0.4-0.2-0.5,0.033616453409194946,1336.5296919920606,11233.94869236731,0.014313695026853705,20989.48974609375,-270.6372439553186,-11.58182657693552,0.7748659948203214,-46.97957597174175,14.031239926523666,69.63794584407248,3.8228944747406954,49.377377872443574,36.933176151070185,-14.550782021764615,0.7018476969260774,-22.063934197455442,39.36956607001927,0.09599506355767568,0.0221772745836341,0.16765381089537448,0.1933403661779093,1.0,0.7124313920662565,0.0997539499182215,0.06453955151010839,0.10834948889651742,0.06389115890016722,0.006180832832086957,0.02759275419941935
0.9-0.4-0.2-0.6,0.041065894067287445,1336.5167252828542,11187.051519621637,0.014816285983501445,21016.40625,-246.16498929064608,-11.947112011603434,-3.65134777701717,-41.93906671260082,4.374325402961979,59.64241437698989,1.0965348403719934,45.3407101486177,38.59885272927542,-11.603014662116212,2.4432652242581407,-20.42719588771901,47.23282202858307,0.09582963760154675,0.021731761623837866,0.168925848266115,0.19567637394418502,1.0,0.708411460949111,0.09880943983628748,0.06479590175451383,0.10826532407355087,0.0633760421667305,0.005981429813404389,0.02756342665876583
0.9-0.4-0.2-0.7,0.048532214015722275,1336.5075874509412,11244.194637143439,0.016906149685289768,20962.5732421875,-236.2099686907141,-24.332103867019875,-5.463618456459057,-40.04114658373085,11.733065863389351,65.19932231143245,8.449363073576253,51.12062414603318,40.37893340439159,-12.276383030525944,-0.21963094614365608,-20.13125640697318,45.085611830750665,0.09446754172557183,0.021020846592157198,0.1686633820434098,0.19651463147049725,1.0,0.7068879302758027,0.09842006526467328,0.06561753796871152,0.10831137522409735,0.06314722762188525,0.00581438656400295,0.02725775757595561
0.9-0.4-0.2-0.8,0.0560186505317688,1336.504975898862,11267.277405444333,0.01586004379279543,20984.1064453125,-214.63303377625965,-5.712520136566551,8.618100595838944,-53.79642664456658,3.9818971706467385,52.600100181301585,-10.83873989204075,43.61765071778456,39.59664906311174,-13.046287832046943,3.988069613850195,-15.442050248974894,44.27379467468393,0.09616659620456136,0.02233685556437649,0.16808899150229112,0.1943796807889696,1.0,0.7077132967190363,0.09763038263708262,0.06510009521688515,0.10848668829286687,0.0634326331945201,0.006044099967953312,0.027482514999393005
0.9-0.4-0.2-0.9,0.0635027140378952,1336.5178214606362,11018.480033676298,0.01798177694138991,20666.49169921875,-186.33165183718688,-7.332184221140538,-1.7284212127708887,-31.187568878702297,0.22175635737698773,48.921773215587905,3.7707504678160726,43.44397951461549,37.01122230684814,-11.281035198698401,-0.913736388521853,-22.64263676946119,43.29268368642257,0.09616514363682355,0.023152754349735225,0.1670507446021286,0.19015260469472267,1.0,0.7151704468934493,0.09890186347955394,0.06672746114632708,0.10970234072493282,0.06400750043763907,0.006334038555439988,0.02785044981313279
0.9-0.4-0.3-0.0,0.03362496942281723,11693.264773481595,5642.856778296065,0.508344270687832,10540.5029296875,-474.91879380652244,3.0202502568340908,9.756286250268326,-25.769077071397945,2.896104535447801,23.238528086961047,-7.543067038935272,22.70795849473505,20.072702240465944,-7.694106013039694,-0.6069511855726611,-10.036844464072047,18.0128459917233,0.04825130185189935,0.011088691526522334,0.07739730954366043,0.09384814785002613,0.5,0.3574762449075846,0.04722919525681033,0.0308215775234643,0.05299926239233002,0.03109672314048918,0.002959671255494453,0.013673998192243027
0.9-0.4-0.3-0.1,0.0037399702705442905,11693.281902328283,5361.700397105986,0.5072470931972142,10050.62255859375,-683.9186655900863,3.0630371076124914,1.7884634974246358,-20.518372320614805,3.0526636791330652,25.804222407737946,1.6657971312978939,20.136327090146338,15.22647803994697,-3.8448611698496364,0.6132810851042212,-11.926802226007702,15.844466437991963,0.04975924327516581,0.014184941199854107,0.08644719467072036,0.09076236052447292,0.5,0.36879676631836544,0.05332670713319203,0.03548159009346611,0.05717031417377989,0.034108954789093565,0.003922676707822654,0.014426393589164149
0.9-0.4-0.3-0.2,0.011229176074266434,1336.572384851706,10889.655645336024,0.01603422316946427,20198.14453125,-351.9045716996585,9.905216158917103,10.928326349334219,-42.85409106568379,4.859175806828427,45.3017402170921,-1.7013570213986173,38.203195802920405,30.435611732700927,-8.080506928414527,-1.547377724019418,-19.963181962912515,29.989739071782818,0.09994107640730807,0.02689954027923678,0.16362211822360895,0.17969106939432744,1.0,0.7341585941850584,0.10126503021503092,0.06540348838499141,0.10970838529968208,0.06571853544682701,0.00782597407760177,0.029742604020223634
0.9-0.4-0.3-0.3,0.018715107813477516,1336.5770126772868,10828.348608341883,0.013417297996019314,20181.99462890625,-304.0090880715851,7.305746397773461,5.8312745038511355,-44.646070372077645,6.718623341250046,55.6158025872041,3.3159461697016157,39.823404003261395,30.432569337326417,-7.969476105362807,1.7865038031251121,-26.640045720381924,29.766193201663864,0.10176779891502324,0.02779429610496227,0.16394430368161106,0.17950513457366757,1.0,0.7514724768002016,0.10407106476805883,0.06689758948368307,0.11118994332696763,0.06908851841327229,0.007918832111326237,0.028447266657771295
0.9-0.4-0.3-0.4,0.02619440108537674,1336.578379891725,10933.858504292442,0.013755958703633638,20456.54296875,-274.2940237803251,7.273738735137921,10.329343181173641,-48.26422076624772,7.228464292535426,61.32325008282152,4.689168665101866,35.94177670054471,29.890015834621458,-6.7120898303386705,-2.4413897097543424,-25.510004576765056,29.556011490896452,0.10092119838483893,0.026544399696193047,0.16469680591876135,0.18215082867880394,1.0,0.7523855440628525,0.10379591801064725,0.06667008242211073,0.11040403402000491,0.06886339180531434,0.008052016218700863,0.029243514434845123
0.9-0.4-0.3-0.5,0.03366584703326225,1336.563698137093,10942.95378309664,0.014815318690780913,20623.42529296875,-246.5858251982534,4.6901620993870905,6.299021652941461,-44.9295984202694,6.801874696622276,58.243106757124366,4.101751099208988,39.142553895453034,29.883864740514845,-8.539065963063893,-0.10441298073407368,-25.497969688877834,31.016310241884632,0.10013253633876099,0.025869090069072537,0.16541883404793034,0.18423422493966962,1.0,0.7465913081182509,0.10395959377635,0.06641194985254611,0.10980215235499374,0.06815395551474335,0.00781564981999364,0.028658932435429614
0.9-0.4-0.3-0.6,0.04112015292048454,1336.5431300866917,11106.777354394992,0.01480809346982271,20827.99072265625,-239.75862377105983,-4.515615809628067,6.882819080074577,-51.72271214436116,9.57113347186645,71.02645783975177,7.6292181217394,40.10382156232169,34.73186582580739,-8.463151053118352,-2.16201700602665,-24.430239181203273,32.18448722015559,0.09931498935577512,0.024459829431848754,0.1668485451737419,0.18977906198722144,1.0,0.7405121194732314,0.10295923183054272,0.0658983840124567,0.10943490260469803,0.06785506865399825,0.007449935920452356,0.028679488037119616
