parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.25-0.75-0.75-0.5-0.0,0.09447602182626724,640.2785283251706,3712.9936723281103,0.014665386949976286,8240.0390625,-116.08897145589192,112.21306864420573,-34.255438804626465,24.7878843943278,-17.627374013264973,16.677351315816242,-13.122520128885904,12.121809323628744,-9.1986133257548,9.058833758036295,6.145772576332092,20.329874674479168,12.450565338134766,0.36080289383729297,0.47297443449497223,0.5274729629357656,0.5746850172678629,0.6686082084973654,0.5042191445827484,0.49119149645169574,0.569130485256513,0.42052313188711804,0.3204403618971507,0.40318206946055096,0.42493083079655963
0.25-0.75-0.75-0.5-0.25,0.13770992557207742,100.0,2456.3869880588704,0.003219998790882528,5835.498046875,-144.8178253173828,148.69435119628906,-5.437690258026123,42.862860361735024,-8.329535086949667,28.980502446492512,-3.7166361808776855,16.665809631347656,-0.3588217894236247,10.507737636566162,-0.5870689551035563,9.637945493062338,0.08887902895609538,0.7394540111223856,0.6633987426757812,0.6287323534488678,0.6821691592534384,0.8035853902498881,0.9670097629229227,0.8543014725049337,0.7306596835454305,0.6767080624898275,0.6738950709501902,0.7140951553980509,0.7223912676175436
0.25-0.75-0.75-0.5-0.5,0.0005084387958049774,145.1370175772828,2937.6809021265594,0.0044371757345894975,7077.24609375,-655.4992472330729,140.33973185221353,-20.673940658569336,44.91594950358073,-3.8837177952130637,25.448123931884766,-7.204402049382527,12.347689310709635,-8.8629789352417,-3.3601009051005044,-3.2136944929758706,9.117159207661947,-12.30380360285441,0.40796949962774914,0.3643945703903834,0.3341120332479477,0.342369611064593,0.38938774168491364,0.3795334945122401,0.35851110021273297,0.5029069483280182,0.6982037425041199,1.0,0.8880575299263,0.5978182256221771
0.25-0.75-0.75-0.5-0.75,0.007939923088997602,206.56299983133462,2529.449016586024,0.004946316204344233,5383.30078125,-405.33103434244794,150.39474487304688,-16.39299710591634,27.377613703409832,5.990747451782227,12.754446983337402,3.165853977203369,9.155276457468668,2.4810356299082437,6.003578344980876,1.047679344813029,3.082034428914388,-1.8040868441263835,0.5421035587787628,0.4877184679110845,0.49703314900398254,0.5248512029647827,0.466826597849528,0.4729917347431183,0.5904094576835632,0.7443344593048096,0.9825053811073303,0.8259040514628092,0.638834277788798,0.5731827318668365
0.25-0.75-0.75-0.75-0.0,0.11160208284854889,22050.0,974.1503331416942,0.0003492176078907505,1320.703125,-322.20501708984375,204.02855936686197,19.90858566761017,20.667874018351238,20.122398058573406,10.203128814697266,10.774680455525717,8.173850218454996,6.212320009867351,6.161544958750407,3.943083127339681,4.573943614959717,3.6789535681406655,0.9300639231999716,0.9756423036257426,0.9529204964637756,0.9116842349370321,0.9084069728851318,0.955050011475881,0.9526888132095337,0.8925219575564066,0.8199718793233236,0.8174641927083334,0.8002055883407593,0.8191860914230347
0.25-0.75-0.75-0.75-0.25,0.10565814872582753,100.9298574500669,2775.6501517726065,0.005610823010404904,6531.73828125,-136.81399281819662,145.65748596191406,-9.106607357660929,38.373786290486656,-9.804835637410482,21.76490529378255,-9.08818244934082,9.335862636566162,-7.834527333577474,10.200578212738037,1.6560080846150715,8.998109817504883,-4.727104147275289,0.5537673830986023,0.48273205757141113,0.4697072207927704,0.586185504992803,0.683091402053833,0.7334487040837606,0.8064365386962891,0.7479106585184733,0.719193696975708,0.7785868247350057,0.7530601620674133,0.6647793054580688
0.25-0.75-0.75-0.75-0.5,0.022717248337964218,22050.0,1888.9957439446025,0.0027022894590302826,4572.216796875,-475.3049621582031,124.45047760009766,40.71447245279948,30.619613647460938,18.285313606262207,16.946966807047527,15.258867263793945,13.607198079427084,10.552151362101236,8.692830562591553,7.583619117736816,6.949327150980632,6.045838832855225,0.8801704049110413,0.91049857934316,0.9509094754854838,0.9809095660845438,0.9911870956420898,0.9609880248705546,0.8813665310541788,0.822609563668569,0.78509521484375,0.7690746386845907,0.7710049152374268,0.8039555549621582
0.25-0.75-0.75-0.75-0.75,0.04040785071750482,14733.333333333334,1450.3762629607365,0.0003664873850842317,2483.49609375,-354.33935546875,156.9540252685547,14.768807093302408,47.80083338419596,10.946468671162924,29.12330691019694,7.189998229344686,16.650848388671875,3.2345152695973716,8.522643248240152,1.8650660117467244,6.119740009307861,3.364880323410034,0.9551092386245728,0.9644980430603027,0.9370234608650208,0.8876216411590576,0.825274387995402,0.766826868057251,0.6885680357615153,0.6927853027979533,0.7842520475387573,0.9052813649177551,0.9271902243296305,0.9259326855341593
0.5-0.0-0.0-0.0-0.0,0.05870800962050756,4384.920368027512,3231.6612284316657,0.003139600584593912,6610.693359375,-263.2720896402995,123.64348602294922,12.45365047454834,40.50872993469238,-11.5027756690979,21.370549201965332,11.498591740926107,3.3916319211324057,1.9241207242012024,15.862366199493408,-10.620015462239584,4.290175358454387,9.703341166178385,0.4922686566909154,0.4959404120842616,0.5160061667362849,0.6023256282011668,0.7659284075101217,0.9262062907218933,0.7675791382789612,0.7126671771208445,0.5926615993181864,0.4681509385506312,0.43517760187387466,0.4305099422732989
0.5-0.0-0.0-0.0-0.25,0.1251957304775715,14733.333333333334,1645.1893809968042,0.003038090127574833,3660.64453125,-295.3379211425781,184.9515151977539,7.328699111938477,17.637261390686035,16.490060806274414,12.479137420654297,11.871316274007162,7.528994242350261,8.001710573832193,6.280051549275716,5.438012758890788,5.402617931365967,4.158534049987793,0.8814733227094015,0.8934727509816488,0.9384257594744364,0.9721004168192545,1.0,0.9824259877204895,0.9379075964291891,0.9145593047142029,0.8904121319452921,0.8758240540822347,0.8443491061528524,0.8277105490366617
0.5-0.0-0.0-0.0-0.5,0.0422917144993941,202.46376409744994,2318.2476699137915,0.0021046047719816365,4888.037109375,-264.022944132487,151.37389119466147,-25.038819630940754,38.92219543457031,0.1285827954610189,19.446075439453125,-3.286665757497152,0.19776368141174316,-3.7823737462361655,10.605297724405924,-4.106237729390462,-8.004468282063803,0.5148555437723795,0.2749981681505839,0.23195970058441162,0.3084380974372228,0.4199483146270116,0.4018774628639221,0.3603688031435013,0.47113070885340375,0.814173956712087,0.9657362500826517,0.8206003705660502,0.5310112138589224,0.38032155980666477
0.5-0.0-0.0-0.0-0.75,0.11797315627336502,7589.418627252932,1539.838497961896,0.0006300000920115659,2598.33984375,-266.5600128173828,159.73485310872397,-13.725102742513021,31.227670033772785,2.9022003809611,12.945879419644674,3.079734355211258,9.247567733128866,0.48140811920166016,10.205125202735266,-0.018379052480061848,3.1648220221201577,4.680582205454509,0.5684462537368139,0.5630442301432291,0.5636133402585983,0.5938778469959894,0.7226153910160065,0.9767317573229471,0.9909164508183798,0.8019336859385172,0.6690699855486552,0.5580162306626638,0.4866350094477336,0.4689457565546036
0.5-0.0-0.0-0.25-0.0,0.03785831729571024,804.5168745629857,2868.689110913496,0.0024471796738604703,6029.296875,-251.56214396158853,138.01024373372397,-42.291428883870445,35.18093744913737,-27.97789764404297,16.7685489654541,-18.643660227457683,12.611032803853353,-3.68718413511912,24.624797821044922,11.008519013722738,20.04952271779378,5.9843166669209795,0.12282153343160947,0.19441971306999525,0.20345968753099442,0.17179087176918983,0.1858772560954094,0.2795722583929698,0.6823778177301089,0.48569103827079135,0.2996683120727539,0.5113679667313894,0.28520943224430084,0.1239579680065314
0.5-0.0-0.0-0.25-0.25,0.10249348729848862,1036.068086164588,4180.41790665141,0.012613067713876566,8735.302734375,-130.8365046183268,82.8854382832845,-42.09319305419922,21.936384677886963,-32.3232364654541,15.747853795687357,-7.0300140380859375,28.040859858194988,18.733788172403973,37.00253041585287,8.313444058100382,0.3793920675913493,-20.489546457926433,1.0,0.3595014313856761,0.09794259071350098,0.06677388399839401,0.05651716267069181,0.05189887806773186,0.11348089079062144,0.16472037633260092,0.17946294074257216,0.18337208901842436,0.2076226274172465,0.6224962075551351
0.5-0.0-0.0-0.25-0.5,0.09114110842347145,465.01762817303535,2420.618484319238,0.00868814089699299,5010.05859375,-239.5979207356771,134.91473897298178,-0.8720785776774088,31.128210703531902,-0.5352849165598551,10.65493639310201,-7.401238520940145,6.747381210327148,-2.045104424158732,12.481842835744223,7.005519549051921,8.44696601231893,1.0818761189778645,0.40576960643132526,0.44498229523499805,0.5260263482729594,0.6259212891260783,0.7678938905398051,0.8937066793441772,0.8659798304239908,0.7237471441427866,0.594488799571991,0.5428130825360616,0.5191183388233185,0.4461846550305684
0.5-0.0-0.0-0.25-0.75,0.09902157634496689,242.1274710479096,1761.2738458960885,0.0012120620206890937,3588.8671875,-214.3345158894857,175.28907775878906,-12.377662658691406,37.127305348714195,-3.233738740285238,17.04551951090495,-2.795522769292196,10.583028157552084,-0.10676160454750061,7.238642772038777,2.335904916127523,4.692958911259969,1.8982181549072266,0.6979604363441467,0.5934426436821619,0.5199124440550804,0.4379231308897336,0.4154019057750702,0.4291607638200124,0.4742761900027593,0.49304261306921643,0.6291556358337402,0.8015848199526469,0.9370989402135214,0.8071475227673849
0.5-0.0-0.0-0.5-0.0,0.15855980416138968,22050.0,2615.3990425769266,0.00324556150007993,6230.2734375,-133.6538289388021,139.86471557617188,0.06455437342325847,38.130380630493164,0.3696597417195638,22.324663798014324,-1.789176305135091,11.49759610493978,-1.458867867787679,10.092463652292887,3.76187801361084,9.382814566294352,1.105578343073527,0.9493357340494791,0.8630813956260681,0.9337459007898966,0.9206193089485168,0.873666783173879,0.7593528827031454,0.59074733654658,0.5803449352582296,0.7111508051554362,0.7597771883010864,0.8303779562314352,0.929323653380076
0.5-0.0-0.0-0.5-0.25,0.08995504677295685,14733.333333333334,2687.441803131294,0.0057981392989556,6452.783203125,-204.30248006184897,142.2565663655599,10.74379030863444,29.174501419067383,3.108633359273275,15.481967290242514,-0.10075759887695312,8.540372689565023,2.7712815602620444,12.086586634318033,4.569395860036214,3.349529425303141,-1.6597673892974854,0.9122849901517233,0.9289400378863016,0.9533911347389221,0.9739956458409628,0.9940318067868551,0.979053775469462,0.9378212094306946,0.920506497224172,0.9071943163871765,0.8988967140515646,0.8796673814455668,0.8651346961657206
0.5-0.0-0.0-0.5-0.5,0.02497883016864459,14733.333333333334,1860.2337473584769,0.0008060595816156516,3682.177734375,-385.1286112467448,151.63300069173178,9.184600671132406,30.105679194132488,5.017345428466797,20.252005259195965,5.681876341501872,13.2792116800944,4.3225429852803545,9.028065999348959,3.9898915042479834,6.866308053334554,3.871689955393473,0.8283573190371195,0.87637726465861,0.878575841585795,0.8563516736030579,0.9033850034077963,0.9432964523633321,0.9033689896265665,0.8899010618527731,0.9119576215744019,0.8805652856826782,0.7727001905441284,0.7439147134621938
0.5-0.0-0.0-0.5-0.75,0.010610973462462425,112.29117639379382,1445.1821239207013,0.00073344542124687,2878.271484375,-526.44580078125,168.17571512858072,16.425081888834637,38.86232948303223,9.354719003041586,17.923521677652996,10.443478266398111,10.968010266621908,8.770918210347494,5.906032641728719,6.356608072916667,4.36219588915507,5.826931635538737,0.8134464621543884,0.8204394976298014,0.9134100278218588,0.9739862283070883,0.9919746120770773,0.9888655742009481,0.939764142036438,0.9168727397918701,0.8779549598693848,0.8457480867703756,0.7845070362091064,0.7673178911209106
0.5-0.0-0.0-0.75-0.0,0.10526185979445775,2095.7589258000426,4540.987779702797,0.008188247680664062,9567.919921875,-149.27674357096353,71.8089828491211,-18.26780144373576,42.27158864339193,1.509375810623169,45.786399841308594,0.3680153687795003,7.000557581583659,-13.088091850280762,29.291497548421223,17.87335777282715,7.089404225349426,-13.161198933919271,1.0,0.4029464026292165,0.16841251651446024,0.15494090070327124,0.15125705922643343,0.13807948182026544,0.13277658075094223,0.15418875714143118,0.14076619843641916,0.1370782721787691,0.1597439063092073,0.4134640097618103
0.5-0.0-0.0-0.75-0.25,0.11957259476184845,437.15878698401497,3555.0480112320633,0.0075178786646574736,8118.017578125,-139.38980102539062,97.0828374226888,-20.40857744216919,36.35241826375326,-7.2103271484375,16.2777042388916,-5.424508094787598,8.188810785611471,-6.670310656229655,4.624464988708496,-3.887279669443766,-0.9406771659851074,-6.922669808069865,0.23028890353937945,0.25199953963359195,0.21356874828537306,0.23109103987614313,0.30176300058762234,0.1996807356675466,0.17113692592829466,0.23193992115557194,0.5156504809856415,1.0,0.6708151598771414,0.28683240463336307
0.5-0.0-0.0-0.75-0.5,0.2005899449189504,245.9360868598345,2937.6791852310284,0.0071373988563815756,6366.650390625,-88.5159200032552,132.71627298990884,-21.03828303019206,28.6730531056722,-4.68100739022096,14.230180819829306,-6.369694709777832,6.591663360595703,-3.8191827734311423,7.486144085725148,-3.598257541656494,-0.652242104212443,-4.911995728810628,0.9246874849001566,0.5801471074422201,0.3452022398511569,0.20889903232455254,0.14040103244284788,0.1855340413749218,0.26763105640808743,0.21626121550798416,0.267421876390775,0.48469920456409454,0.7830562392870585,0.9741619229316711
0.5-0.0-0.0-0.75-0.75,0.10201986382404964,156.3625700032617,2940.248440518352,0.004884587600827217,6904.98046875,-152.7400639851888,129.6189422607422,-12.552295605341593,42.7579600016276,-1.4303865432739258,27.550103505452473,-2.9869393507639566,14.929616610209147,-4.373498300711314,3.702910900115967,-10.597668806711832,-3.4457527001698813,-8.944584528605143,0.40745626389980316,0.4893912921349208,0.6487752993901571,0.952407697836558,1.0,0.690096398194631,0.42240698635578156,0.27570344507694244,0.24680431062976518,0.312288086861372,0.4717628061771393,0.5226538479328156
0.5-0.0-0.25-0.0-0.0,0.1586244304974874,171.41245847195032,3355.1628726199547,0.011123650396863619,7120.3125,-60.50207392374674,127.8976567586263,-40.52351824442545,22.351558685302734,-20.950625737508137,14.1243896484375,-11.788819829622904,13.944884737332663,0.593264619509379,12.089513301849365,-0.38711977005004883,8.27843451499939,-1.4507123629252117,0.4283069123824437,0.5648031036059061,0.35540016492207843,0.48931363224983215,0.551362544298172,0.4658828278382619,0.7638632555802664,0.6083164513111115,0.28255662818749744,0.3090086877346039,0.4458485096693039,0.2814435064792633
0.5-0.0-0.25-0.0-0.25,0.14095124353965124,521.9098007591525,2896.3400664696396,0.00509534971085183,5591.455078125,-154.0272699991862,121.70103200276692,-40.13161532084147,16.04161198933919,-25.32870356241862,-7.6824436982472735,-18.9183775583903,-14.330997387568155,-6.739133516947429,0.49838395913441974,9.522621214389801,18.336140632629395,9.412801424662272,0.05196459055878222,0.05338337031813959,0.06043096569677194,0.05305125075392425,0.06554186056988935,0.09502253262326121,0.31272128721078235,1.0,0.43561925490697223,0.11911633051931858,0.10197433813785513,0.07454900396987796
0.5-0.0-0.25-0.0-0.5,0.10002172738313675,105.22104844989758,2900.2947853607106,0.00627809576690197,6804.4921875,-149.43466186523438,141.64310201009116,-8.972906589508057,39.15830039978027,-8.887741088867188,20.30065854390462,-7.268227259318034,16.452433268229168,-0.5573919812838236,8.166167418162027,-8.738834540049234,0.40078528722127277,-3.1277025938034058,0.6041018764177958,0.5982602139314016,0.6137108504772186,0.6461476584275564,0.6355418463548025,0.5195839405059814,0.6361011862754822,0.8157092134157816,0.910767118136088,0.9597286979357401,0.7683216532071432,0.6671043237050375
0.5-0.0-0.25-0.0-0.75,0.13383589684963226,14733.333333333334,1689.467818962629,0.0008159608939119304,3646.2890625,-279.2724609375,143.33358764648438,4.30410893758138,34.413012186686196,4.168960253397624,25.369550387064617,13.92903200785319,27.89381726582845,18.293638547261555,15.667433102925619,1.4023008346557617,-1.121301492055257,1.215893824895223,0.8250572681427002,0.8722347418467203,0.9259481628735861,0.971897304058075,1.0,0.9898078441619873,0.9379995663960775,0.8973901470502218,0.8539344072341919,0.8090265591939291,0.7619932691256205,0.7492433587710062
0.5-0.0-0.25-0.25-0.0,0.01365717469404141,459.32431499368613,2731.6285886878595,0.006071106710199577,5519.677734375,-412.7163798014323,116.41121419270833,-38.79379177093506,33.23664474487305,-7.896704037984212,9.407450040181478,-6.03593635559082,8.976788838704428,-4.126808484395345,5.442893862724304,-2.6497008005777993,1.8592143853505452,-5.1843330065409345,0.34212623660763103,0.2629354742045204,0.2826823399712642,0.25906881721069414,0.3067021469275157,0.4054995651046435,0.29199688509106636,0.25894220856328803,0.29777016925315064,0.5502383311589559,0.980138917764028,0.7075400749842325
0.5-0.0-0.25-0.25-0.25,0.011819620927174887,100.0,1769.005322557645,0.0013084182185896982,3481.201171875,-420.53525797526044,172.42015584309897,-2.999595324198405,36.329577128092446,3.296063184738159,19.552819569905598,4.45250387986501,10.163667360941568,2.959542671839396,6.728382269541423,3.2803757985432944,4.457932472229004,4.565119663874309,0.4229203760623932,0.48621222376823425,0.5684553484121958,0.6670859257380167,0.8959164420763651,1.0,0.9467116395632426,0.8682886362075806,0.7226983308792114,0.6233883599440256,0.4898926218350728,0.40101568897565204
0.5-0.0-0.25-0.25-0.5,0.17789740363756815,116.11668604793935,2641.8860221758823,0.004845239726516108,5907.275390625,-95.87225850423177,145.63539123535156,-11.375783125559488,37.22291882832845,-3.3783737818400064,25.453067461649578,-1.6084070205688477,7.597524801890056,-8.676504015922546,6.524535338083903,-4.129840612411499,1.5996227264404297,-1.121498743693034,0.6862415373325348,0.4739883492390315,0.39905285835266113,0.3560251792271932,0.4007392426331838,0.5435507297515869,0.5061605970064799,0.4404413253068924,0.5271452963352203,0.6739460527896881,0.9491440852483114,0.8396075566609701
0.5-0.0-0.25-0.25-0.75,0.08768211056788762,107.83111723187233,1476.944300729597,0.0014104377811842521,2828.02734375,-254.28758239746094,200.76278177897134,3.8283634185791016,19.145519733428955,-0.7928520838419596,6.992715835571289,5.205243110656738,6.849552472432454,7.683658123016357,3.039212624231974,1.2893975575764973,-0.43751831849416095,2.658595403035482,0.7531007528305054,0.599798858165741,0.6122187376022339,0.7400947014490763,0.6845794320106506,0.6081636945406595,0.7215342919031779,0.7695650259653727,1.0,0.8780670166015625,0.7325486540794373,0.6914762059847513
0.5-0.0-0.25-0.5-0.0,0.034932421520352364,100.0,1847.271101723616,0.001628041320752042,4055.419921875,-309.74811299641925,171.53958638509116,-21.119291643301647,46.5882937113444,0.3663737277189891,19.499279022216797,5.860908031463623,10.228039105733236,5.8697108427683515,6.446990807851155,5.488315264383952,4.720877488454183,4.386121431986491,0.9127844373385111,0.8007286389668783,0.737887978553772,0.6783690651257833,0.6972649296124777,0.7740673422813416,0.8122935096422831,0.8668589393297831,0.9625818133354187,1.0,0.9016527930895487,0.8971203764279684
0.5-0.0-0.25-0.5-0.25,0.09213177859783173,580.9256636790374,4156.39407620563,0.008218606662315628,9359.765625,-178.67269897460938,72.13843282063802,-15.872210343678793,23.45916207631429,-27.330663045247395,9.886626561482748,-10.852116823196411,10.432322025299072,-14.681399663289389,-9.29708727200826,-14.036699930826822,5.247895240783691,1.9662984212239583,0.06539156132688125,0.3834904332955678,1.0,0.355699564019839,0.04621646863718828,0.02374604033927123,0.03868465063472589,0.014923229503134886,0.0325824518998464,0.13252134124437967,0.041615587348739304,0.02880977637444933
0.5-0.0-0.25-0.5-0.5,0.018730982206761837,408.848174825126,2830.6834986547524,0.01542537881565901,6617.87109375,-345.9171549479167,143.94955698649088,12.803506215413412,17.20803229014079,3.240748882293701,13.466776529947916,3.55839474995931,6.843136151631673,-3.7835822105407715,7.8629889488220215,-3.3762056827545166,4.125335693359375,5.439509471257527,0.7785921891530355,0.7657297452290853,0.7462021112442017,0.7841514348983765,0.811875065167745,0.837912380695343,0.8785200317700704,0.9052852988243103,0.8809006810188293,0.8532638748486837,0.7870429356892904,0.7092455625534058
0.5-0.0-0.25-0.5-0.75,0.06644698604941368,175.42735019924928,2315.651713432499,0.0031601450367209813,4888.037109375,-213.51630655924478,155.5220692952474,-16.366772651672363,32.5034122467041,0.03425860404968262,19.249573707580566,8.410032192866007,7.7781674067179365,-0.5974310239156088,-0.22763721148173013,-2.5996225674947104,1.0884311993916829,-1.6926409403483074,0.8407459259033203,0.7081221838792165,0.6395123104254404,0.6420933902263641,0.6206297924121221,0.5482833310961723,0.5199839174747467,0.513087679942449,0.5230188916126887,0.5134698897600174,0.6327214737733206,0.7563774784406027
0.5-0.0-0.25-0.75-0.0,0.008160318247973919,166.8408810279834,2368.08564451591,0.0030506104230880737,5146.435546875,-413.6719055175781,149.42355346679688,-9.547110080718994,43.86021423339844,4.7904683748881025,13.485603332519531,-1.0615080992380779,7.194330056508382,-0.012684146563212076,2.501654307047526,2.740603725115458,8.483134508132935,-6.260967254638672,0.470300296942393,0.42995185653368634,0.5819404423236847,0.7988625168800354,0.8795734445254008,0.9716757734616598,0.7149614890416464,0.5208118458588918,0.4003514349460602,0.29648782809575397,0.26238203048706055,0.40890329082806903
0.5-0.0-0.25-0.75-0.25,0.2557545453310013,9235.792871692402,3852.2984864366554,0.0034088687195132175,9201.85546875,-91.6708755493164,104.96413167317708,11.615675767262777,39.88670221964518,-9.394237200419107,33.76420148213705,-0.3424927790959676,5.598649183909099,4.603039423624675,4.343226273854573,13.763269742329916,3.607422113418579,-7.177698453267415,0.7159601847330729,0.7711371580759684,0.8530352314313253,0.6436276833216349,0.6402014990647634,0.6335529088973999,0.5802118281523386,0.5335184236367544,0.5695615510145823,0.7345383862654368,0.7827891906102499,0.6987793246905009
0.5-0.0-0.25-0.75-0.5,0.15395208820700645,22050.0,1494.705718121823,0.0013773901691062445,3107.958984375,-319.34850056966144,143.17786661783853,51.42332204182943,36.18853759765625,22.980424880981445,21.53344504038493,18.018124262491863,14.185603777567545,10.581782023111979,9.213937759399414,7.958509127298991,6.528631846110026,5.2616909344991045,0.8166797558466593,0.8779897689819336,0.9377841750780741,0.9720090428988138,1.0,0.9827721118927002,0.9090627034505209,0.8642368912696838,0.8133408625920614,0.7736803889274597,0.7327678004900614,0.7360657254854838
0.5-0.0-0.25-0.75-0.75,0.15049085517724356,156.06664501550623,2577.898188973009,0.003381439057799677,5964.697265625,-125.71106465657552,141.5185979207357,-11.236993551254272,44.50909678141276,-6.295148928960164,20.217166900634766,-5.5580503940582275,14.54155166943868,0.9343876043955485,12.44209098815918,-0.35130755603313446,3.6570185820261636,-2.917107621828715,0.8112106720606486,0.7741455833117167,0.8605222900708517,0.9440502524375916,0.9011977910995483,0.9173173109690348,0.7877517739931742,0.5640385448932648,0.6549288431803385,0.713077982266744,0.6933935085932413,0.7370737195014954
0.5-0.0-0.5-0.0-0.0,0.0753130242228508,11700.737999971001,2797.7335735795873,0.004755317951397349,6754.248046875,-266.0342661539714,125.34165445963542,20.198397954305012,38.17218526204427,2.0044986406962075,11.646678606669107,16.359436353047688,4.498181740442912,5.048598766326904,15.892370541890463,-1.567704677581787,12.401753107706705,13.567139943440756,0.7723037799199423,0.7959578633308411,0.8300391634305319,0.8501977721850077,0.8894020318984985,0.9137703577677408,0.8721936146418253,0.9147729674975077,0.9010981718699137,0.7915168205897013,0.7484057943026224,0.7257596850395203
0.5-0.0-0.5-0.0-0.25,0.028449156632026035,2140.33512983529,3501.3991150213205,0.004065502328254904,5907.275390625,-345.76186116536456,116.04092152913411,-10.247978210449219,38.66393915812174,8.567583322525024,20.928993225097656,-1.6395250956217449,15.497766494750977,12.278160254160563,6.175872802734375,-10.882805744806925,18.822196801503498,6.320133646329244,0.22921469900757074,0.17724894359707832,0.19033403942982355,0.20032752553621927,0.20929525730510554,0.23036544428517422,0.38295892377694446,0.966102659702301,0.503496453166008,0.3622129677484433,0.29131588293239474,0.2580155812514325
0.5-0.0-0.5-0.0-0.5,0.09038630500435829,8893.86868312277,5763.522538373484,0.01317152800038457,10134.9609375,-184.5855509440104,80.7850850423177,23.084400177001953,43.98304748535156,-15.84599765141805,38.41498629252116,-12.199151039123535,7.125364383061727,14.922170003255209,4.245614846547444,16.913795471191406,13.768010139465332,-14.247625350952148,0.7672045628229777,1.0,0.45547618468602497,0.4231026570002238,0.43576480944951373,0.43559599419434863,0.3922322342793147,0.3323707828919093,0.336822176973025,0.3595615128676097,0.37972373763720196,0.4171271671851476
0.5-0.0-0.5-0.0-0.75,0.0993051826953888,100.0,2507.913491465026,0.003597219086562594,5849.853515625,-181.2095743815104,141.70616149902344,0.3623658816019694,40.77392832438151,1.5507701237996419,21.275703112284344,1.0283021926879883,17.586135228474934,2.871054192384084,9.94806400934855,2.861793041229248,6.710988521575928,1.004500110944112,0.6989710927009583,0.6660692095756531,0.6756013234456381,0.7378073334693909,0.8787941535313925,0.8983171780904134,0.7996456225713094,0.7395447691281637,0.7921642859776815,0.8503331939379374,0.8454323212305704,0.7848134239514669
0.5-0.0-0.5-0.25-0.0,0.07467329129576683,155.58207703553913,1535.2340258963734,0.0013901945955391664,3014.6484375,-303.7127380371094,178.9893595377604,13.106236775716146,33.94501241048177,15.8634033203125,12.816411336263021,11.167618751525879,8.3336075146993,9.5372953414917,6.647730350494385,6.982611338297526,3.652506187558174,2.0848700205485025,0.817336916923523,0.7899523377418518,0.8768266240755717,0.9167743523915609,0.9059480428695679,0.85684202114741,0.7604166467984518,0.7118531465530396,0.7199804186820984,0.7100921074549357,0.7473226388295492,0.8450931906700134
0.5-0.0-0.5-0.25-0.25,0.07753521576523781,22050.0,1665.3753766080915,0.0008237352813011967,3280.224609375,-315.34283447265625,161.42638142903647,34.03616205851237,26.540888786315918,10.790365934371948,21.123135884602863,3.623405615488688,10.921472231547037,4.331662247578303,11.835209210713705,-0.4321912129720052,8.946746826171875,8.679919083913168,0.8602367043495178,0.87869926293691,0.9442112048467001,0.982579747835795,0.9880890051523844,0.9774660070737203,0.9461162288983663,0.88553386926651,0.8358113765716553,0.8019708196322123,0.7685792247454325,0.7813137571016947
0.5-0.0-0.5-0.25-0.5,0.061072908652325474,14733.333333333334,1916.142915608758,0.0020592730264373436,4600.927734375,-316.63709513346356,171.73888142903647,-13.59519894917806,37.82365036010742,6.928808768590291,14.852984746297201,8.63121509552002,8.758152643839518,6.7329427401224775,5.676706155141194,5.524600505828857,4.00670059521993,4.666408220926921,0.9239484866460165,0.9312960306803385,0.9474308490753174,0.9731128017107645,0.999347984790802,0.9901996453603109,0.941605806350708,0.9339324434598287,0.9173671205838522,0.8920473257700602,0.869925061861674,0.868797500928243
0.5-0.0-0.5-0.25-0.75,0.05608519787589709,221.39225103880483,2286.539309432119,0.0015629850483189027,5232.568359375,-236.47140502929688,151.2558390299479,-15.96279207865397,45.40046691894531,-8.032446225484213,30.074758529663086,-6.540639718373616,17.450938542683918,-5.095280806223552,11.798964500427246,-1.6443174680074055,9.177502632141113,-1.0517337322235107,0.40951867898305255,0.2727830335497856,0.3011097063620885,0.3256291250387828,0.31475743154684704,0.3695081869761149,0.4209766189257304,0.5519992560148239,0.7129618724187216,0.9826480746269226,0.9396265546480814,0.7967948118845621
0.5-0.0-0.5-0.5-0.0,0.0390786329905192,121.49051280586207,2919.2722650939504,0.006875254058589538,6395.361328125,-209.49239603678384,144.53067525227866,-24.541401545206707,35.44392522176107,-14.473893483479818,20.56606324513753,-10.16748015085856,14.619698842366537,-10.381184101104736,4.011345624923706,-6.373413006464641,6.037664492925008,-2.8911317388216653,1.0,0.7716742555300394,0.4137007494767507,0.359316681822141,0.33583278954029083,0.2868308126926422,0.27936212221781415,0.3304970661799113,0.3320649117231369,0.3873706708351771,0.4614018301169078,0.544254889090856
0.5-0.0-0.5-0.5-0.25,0.137754924595356,5605.628235424389,4032.7980697750245,0.00872208740717421,10041.650390625,-147.24393208821616,113.56951141357422,6.54905370871226,52.6820322672526,-3.54266357421875,13.25744374593099,6.131939848264058,11.49540090560913,-18.756459554036457,24.783973693847656,-2.3869354923566184,-3.999651441971461,16.882186889648438,0.6230807999769846,0.6154322723547617,0.6967111825942993,0.6930922269821167,0.7455065846443176,1.0,0.6306461294492086,0.5468430320421854,0.5562418301900228,0.5072499513626099,0.5398154656092325,0.6167102058728536
