parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.6432010740096933-0.0882304632722295-0.078116472071448-0.6288801752945313-0.3888170377392801-0.47762499517328116,0.004507099054285317,6.366352982896515,163.94496447511415,0.0002821320795687946,379.4449096236349,-11.61391658751065,8.773373930459286,-0.6152646513973234,2.1808570832944554,-0.6585173785327204,1.5427806948022773,0.07613359365180372,1.0142483246774294,-0.4618559183406277,0.3516726614481462,-0.15617960519125518,0.09633211169876432,-0.38191441762244693,0.051061858781979774,0.05528084086245862,0.052526582879521756,0.0466759742605208,0.04918774854191336,0.05315783551882188,0.052698392932899164,0.05224071854046904,0.052917307365896615,0.058262881392670884,0.05379788453850276,0.05037065645930442
0.2942075775123365-0.059943275542476804-0.5392997669874154-0.24146122758376642-0.5019438896199346-0.17095806870349717,0.0005798061234075479,521.4264621958137,51.17546161975085,4.294806100777628e-05,120.27752982012316,-8.358863248031943,3.5867170690771863,-0.2896650207661728,0.9573025727879229,-0.03752006622021457,0.5666119703003597,0.005619599148623385,0.306184551812132,0.10633304090401101,0.1434629993683346,0.09863190265109993,0.12600878590748069,0.05943137538132396,0.022420687442513094,0.02263978622914557,0.02293532577325193,0.02324359052811979,0.023647458602984745,0.023060248745983076,0.021512374644222138,0.020423498209532338,0.020227152101565227,0.02056281026603668,0.02076966606282804,0.020937353159456513
0.9071287690341285-0.6554597260544147-0.83040690814147-0.8901023749795023-0.23898478357911046-0.046073592699673926,9.18856652193439e-05,5.206768592355719,40.72255794533388,0.00010520718769969357,85.98612434229835,-3.478660496952197,0.670711643953562,-0.395770088793455,0.25589475320075383,-0.2722863176616741,0.12397522501710985,-0.17259682383274053,0.1363466020904672,-0.07438320509055663,0.0686846091806359,-0.10671991909304512,0.020549022166378883,-0.05224374421216941,0.002484497849696473,0.009446724938849608,0.0042195146159758334,0.0006128253594820618,0.0003110979239715564,0.0006302755926993105,0.00024855345885358506,0.0004825817345558217,0.001018348201486589,0.00032023803942772197,0.000280901836820695,0.0004963547344866854
0.23465295226623806-0.972072222376051-0.028450159627129046-0.7697120078861968-0.4826897157025881-0.4172527237893995,0.0061083481239954706,50.95686496898646,311.085932000925,0.000787693623823567,694.6879433855429,-12.779015187869106,6.708777733864404,-1.8242590207907128,2.8269594014399893,-0.8440599855698802,1.8775527247010568,-0.8896939126403396,0.86721232646837,-1.0553332996203793,0.449581202219826,-0.11099571326215137,1.5244077396202798,1.3920645509356362,0.013946625121644246,0.015736320712784645,0.009984056065208274,0.02512883230935629,0.06382111890291957,0.03710115516964937,0.02780045279217286,0.00922884406552487,0.00737854837505163,0.007959848417635583,0.011235407288692429,0.019761696101111375
0.12115948909973295-0.017917788245683464-0.8952102994153845-0.02932018406366088-0.016180664778895903-0.9784686696507516,0.030193577127976656,3776.085841655731,227.1448273294184,0.0001630748678836599,470.632061213837,-53.05806802037197,28.882199036339596,9.60069525383282,4.502195503094678,2.9554292809611744,3.3666892856162463,2.3676219481367204,1.4608321658938574,1.2854024093296037,1.3099140850761823,0.9363033760038016,0.7006393014008729,0.753621386073822,0.11611282927847721,0.13000931833954996,0.14525183460576643,0.15782064934194562,0.15824065277471414,0.1518161623737404,0.1466714742137715,0.13762601733251975,0.12677550084707048,0.1135697021588286,0.09501731485662084,0.09869398388517785
0.2869639967463241-0.10629994298923184-0.5189389950868087-0.36984714893978576-0.5052080547557379-0.6485510932527753,0.0002515434009758514,344.4633043371141,26.919030583238868,4.73645892894856e-05,66.76372596325564,-8.845636732915333,1.4455816553342398,0.4743145661345742,0.4979033874852495,0.39966392320630667,0.37259671762688207,0.31999190675752825,0.2858482436969088,0.24560555699695877,0.21517383229150525,0.1848476413629895,0.16160181144182614,0.14031011246874212,0.012862708639926465,0.013675601421913134,0.01453704655710164,0.015199279401407362,0.015609540948508341,0.015523565238579154,0.014971409283086915,0.014417542109424253,0.013758897128194059,0.012986302954542802,0.012092605290311254,0.011707845429067535
0.8518571265998992-0.9917177532296477-0.4577027367509213-0.8572235351992201-0.018887133763673125-0.01515189266842143,1.0221024608197027e-05,1.0917215675716019,18.63841375727554,4.6600325721086036e-05,35.750038129117456,-1.5105803977837862,0.12926173037580688,-0.03663445999646108,0.18325733315972612,-0.04527362772431859,0.06297972055722482,-0.04584653191783258,0.09271146405685293,-0.05358187899166319,-0.01309972517147512,-0.031690257770272824,-0.00294136454982169,-0.08580293064163769,0.0028799667860018676,0.002220352723964781,0.00037011659490596843,0.0006014171475048763,0.0006587564606829974,0.0017438371069902897,0.0025813231789052157,0.0015255481162127122,0.0005453196366111487,0.0006137628267843474,0.00037465953679210784,0.00040664791606325607
0.28410565442381774-0.27985243013037486-0.8851157863291502-0.2558383819065858-0.18624390577840444-0.6988658783611242,0.004528394039901208,607.616359919849,129.35974886949512,0.0002508492585300814,274.60980618416215,-23.036009260076487,7.459443012201423,-1.1913329799168153,2.7842768455704174,0.3484561620420881,1.1184237506299997,0.9079771262494845,0.5490986913824697,0.9303856020109565,0.44420777163542685,0.7680668990826179,0.4744458363973809,0.6041490376670829,0.04639616858234774,0.05267523818584596,0.058594329106495056,0.063326896137388,0.06541171378143999,0.06354723541777048,0.06155352738933425,0.058635483219310336,0.05435722541084864,0.049062564112967756,0.044840106429208104,0.04211027369335829
0.8446981139390815-0.5755158974064405-0.8838591430674143-0.1293113347943552-0.3521058936017297-0.991587511854801,0.01011697114681398,11.157617893138665,137.24917780427566,6.343516579256645e-05,263.701566519012,-20.333982614411713,21.72872704647777,-3.6516613298212377,3.199011499283079,1.2088911077286528,0.7415130978333764,0.12607189975528912,0.5172018407576889,-0.5888750922903311,-0.04526376571299373,-0.6640153954471373,-0.46394610899503697,-0.436447769820363,0.06370183642544298,0.08230706251551512,0.09583478424449361,0.06229283065920269,0.058541814157907414,0.0741805985961479,0.08215863437806448,0.08943013394244821,0.07397982806319447,0.05758913109551367,0.06377377726177451,0.07777122256932811
0.8667938903239681-0.4816732732927723-0.1027475379705649-0.14426206066081115-0.5713527766641338-0.13925548902025076,0.00044895996792200635,8.320355475947744,42.01925936039701,4.149716916882636e-05,83.77635070537508,-7.5718242420697095,3.5937416838625134,-0.286036658610179,0.6479099135677799,-0.100426019084221,0.3595598837629564,-0.18016899488608,0.179080457798081,-0.25094512665868507,0.14249897723467222,-0.18797734596444501,0.05653946806372071,-0.06246101351694833,0.004631845707380372,0.005155271478797431,0.0065001001392659226,0.007865824530048526,0.008668854370082663,0.011485091004970582,0.013762022063720939,0.01776124154595197,0.015951047099282634,0.010438596721344229,0.006962833150927772,0.0048219978875543345
0.8370369993046165-0.04901526026663927-0.9161039980654232-0.7232458668347876-0.4684730374489289-0.8047381511445701,0.028531641290654736,46.332778826019315,521.7076102710583,0.0013995982231988526,1167.1291684935568,-13.673725789388149,21.862785759415754,-4.885296712120332,5.462778583878162,-2.510422803283152,2.6106700264653093,-2.7903216787896667,1.082556620109879,-2.0466441566232256,0.47762721443768896,-1.228428755631768,0.7092041470992001,-0.3206584409114133,0.0761778397204355,0.1504020005606582,0.1336429291628729,0.06849616142956168,0.031044720197910936,0.0329471163029913,0.02794022950657349,0.026232489034489454,0.05155979274753456,0.04027682309741539,0.03253616580552824,0.03855159125551699
0.17090220576706006-0.7068870140754189-0.010896076925706044-0.6559139547466455-0.8152030878342333-0.08110364648411661,0.0002981062193294799,1.6931573549906414,45.04004564239784,7.376911403801999e-05,107.23948441436733,-5.712466832263544,2.411220280910394,-0.0763709052850133,0.6644603406834264,-0.08700642710476873,0.39889919994663536,-0.03878397285040702,0.2819827864332651,-0.007018753152781739,0.18446216720432673,0.015434973102322816,0.16535554616412185,0.05277399348174453,0.010948614843619586,0.011283582476215803,0.012216267758599483,0.01333440891332116,0.016161447191506768,0.0164064811888394,0.013750071790178101,0.011728635806221929,0.010299214211097307,0.00936622516725242,0.010530432623312233,0.011740188254120562
0.5693999647257405-0.8132193752676055-0.6026463534274196-0.2654287220564756-0.25981093648723685-0.7277537403726851,0.025250494578393567,264.07212487284863,380.3601951269459,0.00021084827125067313,804.2572610567731,-31.64614319272717,19.552512934513135,-3.259028878259817,5.833513608938574,1.6403225571653242,6.953806992335937,2.8728993560523386,2.679625945427617,-0.743562622541243,0.02996554737083142,1.8774181265886039,4.2921962163973335,0.9634599200542008,0.05700945424473244,0.058549861419112004,0.06313359254718527,0.07109611541979821,0.07024298870779659,0.06890145055046171,0.07461111903503337,0.10080438433483252,0.1474141462534216,0.07749386435223515,0.051320809165212346,0.05231080355240988
0.1203311415897873-0.5863325553225976-0.5860894214302013-0.9330277750248054-0.5094807975957742-0.9588538456774452,0.051704514859828,57.19628263762056,691.565948065586,0.0009103306096796467,1641.8030778921093,-22.675417296873018,22.629455592460015,-5.147465720257223,10.587944201449952,-1.2620008571650938,5.659010535701427,-1.973683531018833,2.9324601108696746,-2.3499802317061564,0.6733951361219207,-2.4264781589220896,0.5748113265085569,-0.7182974844407516,0.2220288167397181,0.15448933402298692,0.08992881465586988,0.06116535716476168,0.058342538909964915,0.038983821444533696,0.03711334155026056,0.04129994965984061,0.03421334925457109,0.040315057292723,0.06684742900765188,0.12462091341959318
0.8214865260760082-0.926768749929469-0.4073751843212846-0.7897194025557448-0.49553290093815017-0.9848658551281477,0.09409614195121001,48.175133750658574,1159.2438601994493,0.00373483841540162,2544.857573720219,-3.602418166088379,33.663571594186955,-9.919187687122417,11.993888999065158,-2.2832728608464996,9.479844591175834,-3.1556043239302674,3.438222550791996,-4.648112031855097,3.3904476074277263,-1.0091826393261176,0.5679449468815392,-3.427133962395923,0.27606688881713853,0.14935174337654425,0.06239995224027162,0.03525643220671171,0.03922492322512605,0.03489818751283025,0.042648410845541385,0.044018794080196745,0.04746790746816424,0.07714405304353855,0.1838415187571029,0.2644270156256816
0.6866088857958776-0.4724301925233657-0.9023332135383223-0.16875797064941078-0.5763180296548444-0.16954426898019115,0.0014339801440959032,3.723594049612681,83.73724033184658,7.191292978677803e-05,181.49509434151696,-9.878244062169566,6.106277169633358,-0.5725900493959747,1.7750385826453605,-0.2056712531174938,1.116910218855158,-0.5666804650374407,0.8787841677393354,-0.2124607097655732,0.1404034224248285,-0.23727785751205963,0.2576129347284232,-0.14835292961361782,0.025457050799218155,0.02477545149672918,0.027112737311401364,0.02927821372517177,0.03209729468903314,0.03462055831423546,0.028397513216143366,0.026556487131758583,0.023857853386649513,0.022118489240686934,0.021315818414844163,0.024937103025614842
0.08488478379554754-0.0444400782008999-0.12910634411605082-0.7912705487735608-0.66040939928583-0.8777810006847555,0.022004052559695564,21.573460409746133,360.29051140596647,0.001165409400839935,858.1296573400323,-18.665762494047687,21.5296252669372,-0.12931615824397605,6.392860735016598,-0.6648834762156651,3.254815570411857,-1.2325121844463898,1.715956210752445,-0.6833381527128104,1.6547161011024656,-0.2941133486852164,0.7186215095644238,-0.5527064545990577,0.09551023834223231,0.07894095756309143,0.07140934458419619,0.07150462222453931,0.08452885839963242,0.1018763503935179,0.11113857945649282,0.12910008189289415,0.1365692162624943,0.1335297818038672,0.12406595768936501,0.10915809130468694
0.8763220589378685-0.6308494357349542-0.4049021286278267-0.26767534975525653-0.12001519572727437-0.0008354611856170591,2.8973951711994415e-08,0.03273874380306791,0.3511647676768996,6.776113810493483e-07,0.6660589431440656,-0.13298973928660787,0.029307637451994866,-0.002813858710747482,0.0019342728741958669,0.0007300852205505854,-3.987108509186157e-06,0.0011341382105556283,0.0004091344361578624,0.0004919100882701243,3.2586102384391434e-05,-0.00030475239481422833,-0.00039316641791063586,-0.00026707216628026634,7.689232806869525e-05,7.381890790040678e-05,5.6114457440676855e-05,5.9148005458962536e-05,7.399638273427938e-05,8.720406376300125e-05,7.620435987797782e-05,8.271935424868512e-05,0.00010492918403552162,0.00015123919547960682,0.00012645203165773314,8.057409154253212e-05
0.45370217873047136-0.717029586549764-0.011873405150236271-0.7362474672778307-0.8566935139600844-0.6371676235008179,0.029504533794146786,16.890966337587777,331.4986468829649,0.0006170908864442064,741.1553290119627,-31.75458918061209,26.307389094751745,2.2577537488067256,6.1270228948512795,1.0557778287068065,3.692914480605102,1.2995465726064854,2.190114008185281,0.9436302974966763,1.1780194627125742,0.7443071754333465,0.6145921222067882,0.5826338342058008,0.12335055334730931,0.1218433006611166,0.1309288641562262,0.13823553484231432,0.14654712148335314,0.1444714672102417,0.1402690668535739,0.1487578537527273,0.15096930801945607,0.13372096193162233,0.12126244898336047,0.12245773270041393
0.6734985318843786-0.30802007400623466-0.9261048762366514-0.5220689739827911-0.8558102734569297-0.5306915459504655,0.016844772089168108,1181.9955476568202,320.3952823664675,0.0004783736272196924,771.4493639636203,-20.068162654839814,17.69703492560643,0.2778532540267283,4.751431431415824,0.28755532468495915,2.8455901585648227,0.2823920057582588,1.857051171168223,0.34150923976906,1.287320394718409,0.3113155155812019,0.9292880101047842,0.3532852927981726,0.09366309083791495,0.0926954248430348,0.09624041291848891,0.10610120131518326,0.11520337389123547,0.11179009694939346,0.10413026435318384,0.10025895125614781,0.10303635955685723,0.1033788434361201,0.09972442093262653,0.09643455288607179
0.8100207542923449-0.6304859882858188-0.37194477666282266-0.48613647390992565-0.7700290992358199-0.3895995353334458,0.010831007857009004,15.371586276591806,283.4929662094159,0.0006256623929987414,658.886445639655,-14.968046209436201,14.712841969788391,-0.7192544821234037,3.847809894846023,-0.0769584055453277,2.380188407035689,-0.4568745676138857,1.0000296042108516,-0.2643271637384643,0.7394097560832501,-0.17321806821332095,0.2974216235060254,-0.4217676852589249,0.07804506154301964,0.06237444893594072,0.050261903899935824,0.046198311883393295,0.039778327385315095,0.037797162114827275,0.043398814930504605,0.05060763503514024,0.04890913225518371,0.06653217980386932,0.08827575972575612,0.09223870629693802
0.11820309652306582-0.07513568187783815-0.5058360251091399-0.4982000135395578-0.11729478383118774-0.715099139560499,0.01411386486724773,1366.5089514759911,201.25495996576683,0.0003666777223162233,467.79990892027854,-32.83520424343112,14.597710829547566,4.357610797045472,3.283660212527669,2.214831507517997,1.6455100509701737,1.0288227139852495,0.9805524972647722,0.7749862114508161,0.7526405401996664,0.7973194195438987,0.7224498607597406,0.6655540285982179,0.08038830600517999,0.0880791026214447,0.09575327703158232,0.10028433493048139,0.10391251854452636,0.10146058093176702,0.10159332858701446,0.100206547335376,0.09579588126692003,0.08462466870216574,0.07495487421366558,0.07390528152810028
0.4728422639015143-0.5150052855339975-0.1724283136624687-0.981286565703329-0.7561730941761032-0.7038646015749075,0.024709757563149953,2000.7221644372523,338.0916255227908,0.0002844411933602484,798.8763031593408,-30.525814446608592,21.89834003202016,-0.6343666763556056,6.438358284015446,-0.13294791442959072,3.9879795479125923,-0.005827468865273448,2.4749742402757327,0.08966672671855165,1.6562666343247845,0.34808016382138884,1.3153322971345485,0.4813879725319398,0.11808466009501044,0.11613610395910208,0.12484861123533486,0.12919121235605754,0.12854437051233214,0.12481747941867916,0.1296111901305427,0.1393811002809978,0.1231927314210209,0.11236314526798823,0.10931658973255247,0.108960816241143
0.13339414714756603-0.07067253778844351-0.783891183940477-0.10193429057597314-0.3876307279864365-0.1350537537079941,0.000310923038553976,351.0012296028435,14.816199278902994,8.028773699480361e-06,24.613873771249928,-10.45103449996221,1.3137367712126224,0.39648492578091304,0.43151080096022315,0.3520437555425329,0.34196100220379816,0.3099957566169718,0.2963586350904528,0.27530201830365303,0.26248648792724677,0.2480680909217329,0.2375349182052465,0.22686451522154746,0.011334552476499801,0.012883569543957604,0.014266299883591849,0.0153091595884051,0.0158826311504624,0.015869499411077886,0.015333709790090114,0.014391279365055612,0.013114842194287601,0.011710218916286763,0.010312428286284795,0.009673015254597886
0.44359856918238816-0.5618189745803037-0.9549783623501401-0.11345763005746168-0.32525253691983835-0.4830739879350656,0.002041370460384595,891.5280281100422,47.81053714798355,2.1267267699695183e-05,100.17921298090187,-20.783489315361305,4.848771304487637,2.0761960442239302,1.6566549129434094,1.0956762437355059,0.9079333528541191,0.7857920772043947,0.7307210353098089,0.633100094276108,0.5426582647435518,0.46417727689755023,0.42058638195538744,0.3846316164229804,0.03240845480047633,0.03526860698101044,0.037577815978849904,0.039341023157468236,0.04043211011836926,0.039879702503972735,0.03755578229426761,0.035526874772295915,0.033604737929082674,0.031602293432425564,0.029419689884983596,0.028532802602144875
0.004762864012807788-0.915691117678928-0.05946271813441739-0.9738281232288521-0.7502850852914307-0.04792989493985744,5.247573200578865e-05,9.89166462795015,16.794812588727854,9.767090728040757e-06,35.22529621427566,-3.179920520685824,0.8066493836295248,-0.28401127920990393,0.38641902535943967,-0.07979866424229283,0.1649783087143414,-0.013102786918645387,0.0774382745685818,0.03854761468116478,0.026186715242542197,0.021537612217269898,0.00436064520278497,0.0005125361702029707,0.0064924878278812175,0.003990309644779551,0.003010751940688862,0.003075916110073743,0.003765269208166113,0.0029907306078739773,0.00296274291240969,0.004616213580330121,0.003076214362676428,0.002662229997413439,0.002914009482787449,0.003193166202955055
0.7271659498575976-0.43083781468904003-0.9988144623007645-0.7165660547712664-0.4401568600994743-0.24192204781851578,0.002979910385308695,7.399338489157533,132.17736885103298,0.00018396312281088872,296.18661831318605,-10.785530849022186,8.446787612988393,-1.0297293133723169,2.2011992588262834,-0.7772601873277937,1.274793150954179,-0.4477716767235827,1.0615324951652692,-0.301038805733793,0.4262926656892165,-0.5492053570650635,0.21786088234470447,-0.20357449891374477,0.030345627024044346,0.03833611304847991,0.043745466615595786,0.04877859925961422,0.038531921509300814,0.03264235610146889,0.026958771483221195,0.023736001433512694,0.019979732980252535,0.018446258386079495,0.020110930024891227,0.022582141401070916
0.09614021255261418-0.3179726606541792-0.5399422469509741-0.4909624516326371-0.2873641597479307-0.9872631525009342,0.03164488640278088,2536.6141262153783,385.14100320740096,0.00031020900016362024,914.6081377897644,-26.00405693044043,25.886172535309015,-1.0292995560782572,7.472680325992504,-0.5522515386125496,4.660340293060159,-0.22596527130922794,2.9985556570642964,-0.00360313136922367,1.9393739764493603,0.15534934196935168,1.3865976625547252,0.3387934210569921,0.1539801648332396,0.1620102264835186,0.16887298417076124,0.17296851040062458,0.1720622759032485,0.16724552263321465,0.15826317970849443,0.14921794328240878,0.1408540222905478,0.1342684809468162,0.1318707483965582,0.14197666405348652
0.3802949998467534-0.8261970216971931-0.7232897253437459-0.43315237188143596-0.6903541012833025-0.2918382505922724,0.00329376405228525,35.40102860932239,186.34294955001837,0.0002970578098908221,375.13082079931337,-12.783735990455474,6.400999273830204,-0.07107767328268721,1.9163996123664333,0.5134550197072549,1.4471342707290187,-0.43247740501580384,0.5129431250196682,0.07045914897677481,0.2751992125490119,-0.7686255346507475,0.3817155778414995,0.5030943075916999,0.011628873260304031,0.011780456185280822,0.011423514812072965,0.01394703807469088,0.015820116566967964,0.018519603047751614,0.039625444897946206,0.04285314379291982,0.043848057750896834,0.03857980422731394,0.022830811714825386,0.014769960771735214
0.3058614488995508-0.7575162295161617-0.7347323911907933-0.2154570227541509-0.47726132383311615-0.42965552594914,0.00453519929798842,801.8681341170204,103.41769931423704,0.00010495128294542889,238.2217614314868,-20.164144797614046,9.763782075429996,-0.5512290564501594,2.6140795072240857,0.19984990659955612,1.4875394071690948,0.5271175172724053,0.819287792385777,0.025767686809258155,0.43094575109313266,0.6366983110182515,0.6799354706656852,0.10550966287830417,0.04937272195683103,0.05075386333373869,0.05166024837798681,0.053550831571188194,0.05463851677987064,0.05377073595790997,0.053859033584615044,0.052395053229107535,0.05175506009040731,0.06007258976161278,0.05101632119594276,0.046280365099219324
0.9294639485651234-0.4230431165682431-0.1414253263200278-0.4392997259628527-0.7267203766779758-0.22222348514779466,0.0024529091558454738,32.9080140809931,135.19624021992186,0.00030163593667138154,297.4307168942687,-13.199058965083282,5.872400223703228,-0.7393950994266257,1.3950402448499848,-0.6552562053567096,0.8466173925252937,-0.4554969873034338,0.20780188817472123,-0.5512276844516037,0.3890763752054978,0.4934267496000662,1.1141573024822005,0.8370734581635162,0.016507110173339584,0.018109519237432842,0.024010050763652202,0.028092883168999914,0.02924856870997265,0.04487556186895825,0.031466550639944225,0.015479271532213726,0.01304201593454178,0.013889494402402072,0.013584546817988846,0.01369628698835102
0.4455124957349127-0.9416578668007801-0.3486674512575476-0.999414859442061-0.23530501459944897-0.04313881572423561,0.00012196416608113425,6.4377018431854145,43.0698115107829,0.0001268467695989808,96.35412485336019,-3.7422141080143283,1.1269021764472573,-0.2282448172835405,0.30538304626376106,-0.20197496713281402,0.23139275169412077,-0.07398272030093016,0.0540101612213905,-0.21372927501906544,0.027153923310344903,0.011685972585144718,0.13085389563995475,0.0032343088500600046,0.0072022303219880235,0.006190409857164449,0.0038735154111005457,0.003387722026904613,0.003067802734808047,0.0028338170917104493,0.0021419962461878875,0.0019405268974886185,0.0018122239052288057,0.002876235086614188,0.008069855839534226,0.005960109046055447
0.48756340828681377-0.22190791114812713-0.6519157065562511-0.1357042886480737-0.7410394508172561-0.8367649170983705,0.029992820345278115,2085.8651840438447,315.9253127468558,0.0002660374928847512,672.3206196886167,-27.962860703475297,24.560233495494533,0.43734444349631946,5.037347697271987,0.8914248884093041,3.5093115329044835,0.47754629220791855,2.3254613366624377,0.44489195584809477,1.6328571053323984,0.39242300986050793,1.2128023774983063,0.383993605041816,0.1184226842940815,0.12897740932672383,0.14238080416085067,0.15455060539411733,0.16062979612821474,0.15336720129191686,0.13686798601066488,0.13303753540480598,0.1255672569096804,0.12109356139582772,0.1188535692094086,0.1104359728926485
0.13346578274857657-0.06993618475207808-0.6186466966899161-0.7135122983443773-0.4693021076953807-0.1796740106018947,0.00014362215016390194,260.4450695682317,20.58951456858456,4.342747920328962e-05,50.8512152460753,-7.105346200920849,1.1611361822368593,0.4028929725559737,0.38861143352846145,0.28187412838303594,0.2363041841279152,0.18356657695665568,0.15787978579459536,0.13800166694867397,0.13111664664568723,0.12472658433804895,0.12028467714155422,0.1122726522899334,0.009785524415354963,0.010395192065015138,0.011030265323711874,0.01150803937071613,0.011805002151766608,0.011741677469316,0.011355887903351366,0.010959580908649236,0.010464760254327096,0.009888119092318182,0.009221382777149992,0.008932487898662226
0.03337446159562063-0.14389675317139694-0.618570681220777-0.8283352917544805-0.049791889496368924-0.23089886595182707,0.00039578082953986175,48.31244382852068,33.374853273375486,0.00013189854922221922,75.06071751149648,-8.754528539078152,2.2595253164619677,0.3808650230294142,0.25821764244808776,0.2946046271272477,0.23940475327115104,0.1430997783976422,0.13639968167086206,0.06356673334075864,-0.01573818127947731,-0.021123357731541354,0.024477426113400647,0.09862000074972925,0.016089602512816298,0.01685156144889226,0.017530463570301164,0.01775058248987953,0.01774304748507031,0.01747473327626416,0.0170468982843321,0.016564093684726906,0.01598817146717683,0.015424516859713031,0.014943902061788944,0.014785875471749301
0.3561861638353173-0.15346380723602115-0.08255625443482728-0.4080892448326052-0.34273881864646205-0.46444213118322897,0.006591147249898306,1006.8596964402082,137.13506076270548,0.00019755230476952194,338.4681455157988,-24.684302744615326,12.712628410819358,2.802952012878715,0.8759109349651434,1.0610376215339936,1.192126855229778,0.6733228945987264,0.6645830918422083,0.6705499075525646,0.47427783788158945,0.40804724426601996,0.45496887748210924,0.3624420455948349,0.05648187402548688,0.057184046441380275,0.059955920471863745,0.06251944791726904,0.06721133586821892,0.06865426018891203,0.06460625903658561,0.06357913510873663,0.06467468909480949,0.06523492134716206,0.061979066185726094,0.055234944724392054
0.4167213636909376-0.860983864443158-0.6159908797755462-0.8181590080816423-0.6148851596103329-0.14269089021167847,0.0005411210378510426,5.187224185372425,41.975382531849505,5.992714733453201e-05,88.63219314880553,-8.81936573879068,3.983370287001719,-0.330888621451237,0.4415756768811339,0.34407646400999425,0.30425147709765454,0.13968076845290436,0.21688624247579233,0.1656535864096599,0.10260649363932739,0.07085878857284245,0.015509808164338779,0.04071600985399915,0.02040763291725319,0.020923215634411612,0.0134311444125886,0.009522192703482766,0.008539107563119578,0.008968611269830886,0.0077056436858864265,0.008909064370265127,0.011489921682877935,0.009740168767197577,0.011085656064408181,0.014371665450854776
0.2696606979844183-0.45033654640265686-0.7898176179583039-0.29419734270609754-0.8020133343326441-0.1756471492535563,0.0002947549358016206,121.61495293449634,34.54547577081092,9.167161969454582e-05,75.71395849508917,-6.806061299287251,3.0745644739401476,-0.024127549016448313,-0.1294904071948674,0.305604403076126,0.19350411495293388,0.0387345180162727,0.1136351488824473,0.06817743520481323,0.04400466057234146,0.08158285512586622,0.067888951171395,0.05897914540743362,0.007521244391034678,0.010555161686596518,0.008073821252371374,0.007876096028938462,0.009469762993214503,0.012006066489282966,0.016872909851372242,0.013963635007779973,0.010291995772181428,0.00893624450988321,0.008520806940580402,0.006434779318849823
0.4767202849589489-0.23408615469037197-0.9710270116264015-0.07377041688132258-0.09876536518385737-0.730904662342789,0.007115731715885347,390.22173112502077,111.85595514446817,7.09804242376222e-05,212.71250371137285,-24.934774241816893,16.130957746422308,2.3939131918339833,1.5187279043223327,1.6811458919807574,1.0590558932204697,1.0894108932105457,0.9263213429692551,0.40131957193656714,0.11008750928531086,-0.36731804531816675,-0.5134245211629983,-0.2507851521085369,0.07200661409569638,0.07023422776740033,0.07641339225509321,0.07986063682998405,0.07869803321857412,0.07239307977706577,0.06366753548696973,0.06198385731496714,0.06418737390138585,0.06716133636132178,0.07053150045763672,0.07339562039171188
0.09560410524243046-0.015460059168487583-0.10389840327544786-0.4291688904475114-0.6359762571893828-0.5507849716876856,0.004110971655720312,1346.0052520036697,67.75071627340685,3.4832678157821824e-05,120.75124004477402,-26.0812641820274,9.667547054539833,3.418618475390417,1.934242572709915,1.3486670812264947,1.3400524040929913,1.0009604234302951,0.7729344487556157,0.6748529120369161,0.579603268769676,0.4509807998339852,0.43018809366455696,0.43054850608814615,0.054033350392266755,0.05494100357233567,0.056368852673438496,0.05854780515012248,0.06077076530923087,0.06034464399758418,0.05754994002184747,0.05652001189978062,0.05444987722447259,0.05193568499123321,0.04933975728365928,0.04937500247931107
0.30489169855444653-0.7691121040272701-0.5462697936160414-0.6885325511312573-0.38503863933858695-0.436087304963225,0.003290201364426893,53.963083012224466,197.65245551935337,0.00015372528750428696,394.7377045018584,-13.373773676827094,5.465822477755087,-2.48727589340073,2.393920575689348,-1.300842779143397,1.075302174062197,-0.8709376015881958,0.7962945258803392,0.3479600644613517,1.443476858103736,0.8597953130409373,0.6194219662613373,-0.7434364423382173,0.016088491831137437,0.004210335320846155,0.004278927419385903,0.006678161903617229,0.0038660070003381,0.006342143340009464,0.01803143082782327,0.00616584002199876,0.004366785016246271,0.006123879729871588,0.020409068367736222,0.05591229721903801
0.14188354399132141-0.9562790208590018-0.12903993468958708-0.9344903945945464-0.132500696770664-0.2841150410634017,0.0025226050993959886,46.46469620322753,229.6709595541632,0.0002218788144548505,469.7509731478931,-13.010749230859536,2.5905848375990956,-2.0221553230677594,0.08600630775825853,-2.070424496044083,0.5424263811973802,-0.8903205692749717,0.8413342388386719,0.14421680264841305,1.8762321247490117,0.8874901016430053,0.4906997029845053,-1.007314285168268,0.0010020717583486712,0.0005773213788121864,0.0011525272895559445,0.00035844085321934974,0.0007612907975763292,0.0035478138663263916,0.0008550379404093344,0.00045766130593596563,0.0011077227915487961,0.011996331790398865,0.049493458122015,0.012792192511110226
