parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.49929961661247335-0.03332266640840553-0.1986522282415938-0.9532938072256188-0.6016937346219694-0.8333023051506425-0.21229911619605035-0.6258541149637084-0.9409630081304541,0.38621299316012764,8070.121199787175,1759.956630403339,0.002023326110494425,4747.020825310028,-0.941112768461854,83.86829419296616,-4.7803109600653215,27.628588971150446,-12.147272792274086,21.808100031352676,-7.990831459254939,15.090747737775928,-5.543548241425829,8.295287488433795,-2.5674219269807756,8.07493665350853,2.0670176674182152,0.44458322336595896,0.4818189671512532,0.5458081650153304,0.5459714854503434,0.5768543803470353,0.5483311249850983,0.4281545397574291,0.3605708337543163,0.38118378960144383,0.4174008017381112,0.4252133385716365,0.4166497448540974
0.2270010629713749-0.07429027161900115-0.9487844890934559-0.2565947711339388-0.9372229862327172-0.6355790648407962-0.03854388953696286-0.26107459506095343-0.18559891552860575,0.008325895367167213,1488.1177817781765,190.14663427310788,0.00013271352144466394,455.04384304513223,-18.634528687611084,13.855657020919201,-1.9637074595446506,4.861153131878837,-0.3678686990889754,2.0115252470309506,0.8148679906104235,0.8774252889529256,0.6914942013891144,0.6337876843635968,0.5206894430843269,0.5277650015329414,0.40210931577706316,0.07634563482907335,0.07747277220973518,0.07904793436331659,0.07798193757303018,0.07927226368285882,0.07689519243682597,0.07963951707495731,0.08183861992901065,0.08263383314008206,0.07894043659423981,0.07229159607655451,0.07333720618436661
0.6173589415301349-0.13502499227392772-0.5578844793324035-0.9523415355850473-0.6811932484191715-0.5089340550381268-0.7681620705289328-0.6010419149224266-0.014949957403330494,2.4950890575898258e-05,1.5250424924334556,17.527060716799863,6.829835636483585e-05,40.64319573017201,-2.02636978021034,0.6069540628298759,-0.08741584528262909,0.17580170964017464,-0.08111666012346896,0.07160086228735896,-0.09144534275226264,0.06202874478178296,-0.018212900920303587,0.051075305643985214,-0.031173299373786323,-0.0007170497134088155,-0.02516932717895341,0.0021200067369584277,0.004100297199574415,0.004793252097808065,0.003925200616515227,0.002230046142043335,0.0015785748475670481,0.0011999916155732843,0.0011097989344976851,0.0011402852205952135,0.00108977005827815,0.0014450486234619715,0.001620685773052984
0.7119167673911143-0.444923702133064-0.7120585819586698-0.3038678196446174-0.03358183715377139-0.9426660959957023-0.9447978928414588-0.11629623512864928-0.592543739798262,0.12523314697980314,183.19829099579763,1703.8002662053993,0.01136061091879518,3458.109875606897,13.720900112484363,32.299344566170475,-9.006291710450038,13.127847115061002,-8.861678453666107,5.771981410352718,-3.1016675597262893,5.808594966658092,-0.5510249333998564,4.833506243437701,-1.9662469380562584,0.19820034373350856,-0.028985108033309892,0.17874812624798952,0.3071416617084477,0.2877481477648673,0.1634068572148839,0.14943627859434697,0.16361883851001982,0.11881997142511051,0.10038517478503128,0.1356473581695751,0.1471396599719231,0.11785026428424672,0.11370290507235763
0.9358971771566647-0.21984186539580053-0.9071955900372458-0.09501702966497982-0.8587923599215874-0.6653275233744645-0.18580274561952037-0.4710702571453317-0.8197903414816308,0.1822965263959674,107.7984034962764,1901.4514374331404,0.017621125337257303,3641.027032294369,25.370073115385463,38.66248134028948,-18.11263181825792,12.78812114470198,-5.752247258788866,4.237989918251017,-3.6822815607650163,3.6628751134395734,-2.3493333206521925,2.1321509302186237,-1.0478370080757695,1.24105719420992,-1.756372100331684,0.3400923459051122,0.256840848765093,0.25306668280668515,0.25546896017103177,0.23927389603913282,0.3158213553085278,0.26718323993023435,0.2416032310285535,0.2551196415931294,0.3407576963267207,0.34086431691170915,0.2792953592053582
0.8174855225330443-0.7059150448419983-0.641518371486262-0.523613379017345-0.32901817228772834-0.1371824458846025-0.0785574531203489-0.8203864386477104-0.590198521621112,0.02634457810733054,20.117915291544442,490.42555165903514,0.0011251609261985658,1204.6248953982285,-14.185812312595013,21.260787776956477,-1.6324263804117198,4.516404287892485,-0.7481189652513341,4.125846586252597,-0.8483893135072099,2.2498258706295644,-0.24553094189414537,1.334570359824508,-0.62103528956206,0.9144854286180326,0.759567045382718,0.10190707667787995,0.1096347775908959,0.13414186146848195,0.13038287939892199,0.12328216875995694,0.11010015074174835,0.09767064998392705,0.08848728391358913,0.10690288385407583,0.11147011406200624,0.10979929951942946,0.11285803206953227
0.7384697391955926-0.7589013395181049-0.24882740321383479-0.8165039501905434-0.30706219522264333-0.6160283734840429-0.09723393259307722-0.36911512333539065-0.608659582186885,0.057190149558278724,43.17266644981271,463.9565793622501,0.0010271008366107889,970.1059054699726,-27.21403150202923,42.14159917407778,-0.14483358251794698,7.401499172139381,1.863069027814424,2.9090755044955507,-0.5774641624900827,-0.8922651407930644,0.15543162768036822,1.7218300094390813,0.17158635509920828,-0.814188743257624,0.8483418761575017,0.18240733892123107,0.17308948062820484,0.16111420494044948,0.11823615923303987,0.09632701843670555,0.11207996279947086,0.1394040500969651,0.14325474950835293,0.15461376987365583,0.17867153495830568,0.201513498109275,0.21286909118532193
0.08002729404714726-0.6921732386934265-0.18243403505765488-0.04391850580920875-0.7330221384158145-0.15049915716051776-0.5187965623017802-0.5063606513832951-0.4979623481906269,0.02236248804897989,24.25294316714898,316.74989740424985,0.00035124078198904676,700.4104353720322,-22.31439013451518,22.137786350399136,0.1821923801550156,5.7283567716697235,0.8662348658428911,3.1439060348201053,0.5816710006418285,1.6240018384069685,0.11558285581680867,1.0133675571580838,0.1684469872694733,0.5225794348458663,-0.3462472304959565,0.1288802235904951,0.11817530363710116,0.1153764116895027,0.11478158079661623,0.1111029905427543,0.1115741600640255,0.12257785295598674,0.1320716894835344,0.11227577610938984,0.08675066740743957,0.08694433755593407,0.10583819935286372
0.9573542036773824-0.9406440324603702-0.0058001594619416785-0.2980630295470379-0.9806137206441274-0.6880859138125863-0.6481564152048974-0.41219548933008554-0.39002501423900116,0.05570784551977274,70.395379284452,1079.4336445110905,0.00397295082368528,2385.998527170159,-4.9154476320656215,20.521260833743252,-7.0669406389286,7.775163162290672,-4.424418028106838,7.099071672882796,-3.9127217375357097,4.214555891210182,-5.679070368383975,0.1434343207132803,-2.985261930688021,3.2985801310089755,2.469478312701156,0.028838377764999756,0.04255630405830798,0.11809076343335316,0.22071130040574496,0.10756417229233091,0.06070529258262073,0.061849799590181664,0.1581570404513656,0.05755494175449464,0.034108351319236764,0.034661907219198373,0.023065191644215204
0.501664888892309-0.9481406382245221-0.8630763022051293-0.6122810665801481-0.2796440314800057-0.2411519413323483-0.5079402914300911-0.2233286455419471-0.4137656814355002,0.01767845624929208,564.3113482201062,391.78156988818955,0.0007258354420590177,883.2355837872456,-17.254441858714546,15.578946085090593,-0.8985890751838213,4.709724313369122,0.4102458288609038,1.667240003451828,0.2911052354672563,2.487673884017132,-0.7923087867913366,1.1741575236301334,1.1549654267913472,-0.9839075669412752,0.6789781797893552,0.05669534729916048,0.05094441700985275,0.05693959551839963,0.07378330967300117,0.10153042486176862,0.08748433400070892,0.07663366069572675,0.08112629155875517,0.08992018728077393,0.09647486971467216,0.07436973397547646,0.0580672358654728
0.3142147571121876-0.10595520335284458-0.10212388884763057-0.9544164720458977-0.32163263988673063-0.8245020500981155-0.16245448308234556-0.9618281435086524-0.6910774509706247,0.1430534109677716,4209.514132490212,748.5439692023461,0.0008642290840341328,1838.0605324666249,-51.11812354858557,52.383720057188384,8.787953179009174,17.54021677094234,0.9358706750124668,11.690072599816327,-0.8321435167074078,7.264044179445136,-0.045552989154202805,4.074107572587877,1.115341098066013,2.0093461506811443,2.137794230451848,0.27732627443706664,0.2977472366882547,0.3150789442390239,0.3279009589907235,0.31843074519491604,0.31715652339553735,0.2761299469312141,0.2413122820588723,0.22089627411582313,0.2132166430974749,0.20539889181058216,0.22136550706977806
0.23337876702474447-0.010517202635629497-0.9324531243264503-0.47918905193179273-0.8724771649243495-0.6297164622207935-0.2508145183643964-0.7970135955370038-0.7584117538576343,0.10686283761321157,1052.6731199234102,734.3888716609105,0.000814378248192014,1794.8025512647291,-41.08758402997262,38.53091967281606,3.0372170137521315,9.801701048918963,0.5872882114566481,6.087882405597256,-0.1675606864946245,3.8399396678622253,0.4767251073796821,1.9115673703661198,1.197680181266063,2.0693090394925022,3.3215884792921955,0.22874135587247255,0.26790783077005303,0.2795331931424303,0.2777580340049138,0.2739719633104496,0.2861087778706651,0.2754941407173557,0.2522133421393349,0.23705469789072353,0.21964807289041222,0.1902502411280166,0.18338962702725073
0.41818894645211824-0.027972915315275904-0.6199296793175667-0.3074832555101784-0.055125112357593764-0.2604874419010037-0.4317488819034685-0.14154126825919455-0.47466894670588367,0.009939345503263758,1311.1599885280457,154.7846188209594,0.00017462546622929473,363.2245676837556,-30.26897181629704,17.884572339962347,3.8177976759367787,1.5552135585438436,1.783783409643681,1.3483666957470721,0.759354202644739,0.9026774187987078,0.6242396364703472,0.3620075110023417,0.33198649226783655,0.14905521153058743,0.014589103351906255,0.07057411043554766,0.0719877744881144,0.07563960466521864,0.07612429978666461,0.0795255144581694,0.08576523688002939,0.08633715759709393,0.07989234636370601,0.07734667175938492,0.07698496636535095,0.06577944686963748,0.06546467382055206
0.2041488555220391-0.617155353034654-0.48473332805442526-0.18077162806005553-0.3483939766165297-0.08475731106399187-0.37006624701388724-0.09047260258138135-0.5651428347925301,0.00832211767107266,1446.3353989024956,112.46050088387001,7.12081925163171e-05,221.93699261988513,-28.575930131777568,17.13713336536108,2.470806312148923,1.197803319488032,1.6003554432816476,0.9044317852328518,0.6422479240030334,0.6633863595800468,0.3528687585297406,0.5125471549247488,0.5640542929247742,0.46490793653029766,0.4717295951379252,0.06875637664144178,0.06879049914148967,0.07183629212848978,0.07651880986348421,0.08170295124961517,0.08490811046438236,0.08659504032566916,0.08722408203785055,0.08413334331711193,0.07948422772504227,0.07283825115684077,0.06761765157384965
0.20712743637805875-0.920922168428917-0.7741089999217016-0.8668054035015922-0.5871001376752164-0.7002799349108417-0.7504278054514176-0.7010467899225667-0.4049600403952498,0.05425957765401216,404.75488390631455,1474.81736929838,0.0024797406255721945,2711.9689525075955,-18.47230233506332,11.009471151793187,-1.42679412665422,6.384793010744464,-3.1915135700352786,10.992911537302462,-0.8344324323525735,3.837194697122044,-0.4680810600304473,1.0409581957489553,4.593856395881747,2.3496719659956944,1.6175878972609243,0.0753112224199124,0.09278886057352735,0.06243822804823088,0.08154271150250647,0.2294064313173294,0.09358819128518252,0.07249597072557294,0.08542063956046804,0.08426198625585801,0.13033152697743797,0.10921350494414679,0.06837522093658481
0.08338737444590516-0.8619435621022727-0.2311501494569318-0.37353942257989714-0.7453374130446884-0.6582297997465711-0.7132095442648513-0.9441393359017365-0.8696597934782528,0.15317018194922394,415.9255840888559,1952.0394813130242,0.0027161735756795155,4037.3913321775035,-14.133790211465984,18.942079723178,-20.7377510659998,0.44147597315265347,-13.261381203205815,8.545304348021299,-4.359465797992641,12.449135025943784,4.1019141980160425,10.199673482977687,-1.9900734573297807,-2.8480255484424255,-8.472669272171174,0.08591600772142138,0.38563939929008484,0.09418116635090652,0.006648054940309937,0.0044960512787592015,0.00844003844566645,0.0035893808040333547,0.004839428359676022,0.016077403038663157,0.005062911029262938,0.00430552705832427,0.008241422890867484
0.6729764395326154-0.9315970614168905-0.05524288437805325-0.5868655416021596-0.38301440479161464-0.4295141402199507-0.90722207738602-0.8625820540868877-0.7246304860795171,0.15166894384526852,1595.1517504623635,1767.3435647886256,0.0039034499608284388,3873.3034975259216,-11.508079917534806,34.719411652733775,0.06226754282733715,20.734272838384907,-1.27957016976188,8.225354879801387,-0.08382738842539084,9.357823432863617,-4.062223430127308,3.2727858696090757,4.48524958437514,3.4371426811113395,-5.6458219476545635,0.3837701976299286,0.2176094680041185,0.18715815768708297,0.18211951156564807,0.18538824373602955,0.17042111720058925,0.16429349746994046,0.16612691244602606,0.14705184126008897,0.15986070453040968,0.17379693716700695,0.2789664171370359
0.17754410542791355-0.9361542194930352-0.5224430323962467-0.6476117313709541-0.15182208511059314-0.46558359299504937-0.9672129575688665-0.4580470527417041-0.2807329237357047,0.01118852777343754,293.7504894489304,595.57438958054,0.0010998023580500935,1117.79949927477,-18.000750745515575,4.091272795121618,-1.2839830473958003,4.207118899082644,-1.4711360893659204,2.9135223165568647,0.981520070266841,2.576045979017195,-0.1617878210832977,1.407972031406274,-1.3568399661059232,0.7143033135338719,1.5051551326778707,0.013999669049918173,0.010377833070461681,0.013305420910824955,0.021033967769070183,0.10109377652406693,0.04722059241598919,0.012265375916331242,0.010945428213167838,0.015742954401597703,0.009987860042518837,0.00931343341572604,0.01428771534084372
0.3438720027262533-0.5429240820737138-0.15069429314656968-0.8665073569271078-0.9870770814861306-0.7015069056659908-0.11236330681702367-0.5545601020699344-0.1501022084441399,0.002833258737796889,12.031350179895043,172.88098177411408,0.0005001950044056066,440.5495313421852,-13.096787779653292,5.964203844578265,-0.36106559819046663,2.317933786087972,-0.26177607733952807,1.7940230211889343,-0.3690434403785619,0.9076808076307353,-0.033072102511294034,0.7957033336243787,-0.03499923745644725,0.19041233888721543,0.15400747207578971,0.04995164236665609,0.043342706526468655,0.040675833515658434,0.042324386196078555,0.04148159996602363,0.04065713283581488,0.046810997333884684,0.0458281374678929,0.040319144453878186,0.04271763557705192,0.042016033270090736,0.04682706193005689
0.3474647557189059-0.04036953277233746-0.127211262603949-0.3942751122499799-0.25198259656703414-0.795823148009015-0.8974969842520718-0.4609551496280868-0.4991785112269075,0.029439973634334277,2497.4159600803446,427.3212262429419,0.0006135224462903217,1150.846764866219,-27.22535348456078,19.77298490243288,1.167562746181452,5.662515885399832,-0.2821333035124643,4.488240446734426,-0.6098681810678966,3.2040746164005705,-0.2602950478577218,1.9570571851732659,0.3027018551283594,1.0701444437159975,0.6947470724142212,0.1326310882620366,0.142702813189997,0.14765751728637375,0.14495764832399574,0.13604753121345445,0.1233514342594435,0.12821399413592852,0.13300147758709815,0.13417912950993083,0.130423443333379,0.13077785299043945,0.1284876064711371
0.3764048043717737-0.2955759243925732-0.06363655785391464-0.8512967666865439-0.7575999955707677-0.26464092357595537-0.6876910073962258-0.3489139322034327-0.7467342910054175,0.03803596044890112,20.208898637390963,508.722748206693,0.0006559539329914378,1241.037957775552,-21.19017792740048,26.252290540024052,-0.09509596948843561,7.328571985572505,0.23427450725602247,4.6105764332577905,0.23873053952629184,3.009970072047466,0.3335918876548689,2.0856514501919343,0.37165983787821943,1.3388044500795502,0.12196800512843176,0.150774572812946,0.1431494011620925,0.1479199725604333,0.1508378847305023,0.14337476846981545,0.1562757782393609,0.15219762044493143,0.1304715458416427,0.12681212531073452,0.12927219958202527,0.1387928212909101,0.1491079339024101
0.3500859417319425-0.7883197222512155-0.11103142430367452-0.3971008124964285-0.833793082116254-0.7699646589598047-0.37335339068877116-0.05215926154111561-0.8145028737675045,0.20805051692754914,293.4805654501918,2052.395897092151,0.00378857236546562,4545.808084291639,-2.3950431904669265,37.846483921541825,-0.7989368455704664,24.43111170899802,-5.1604088487674815,13.639731389972761,-7.369633683526729,9.12645158152757,-10.296863834732031,1.4553570262921767,-2.8198090344112736,6.927223640282553,6.591222353565688,0.12241602589279243,0.11550408190301775,0.11846523509446683,0.18741143707524888,0.43482561504354084,0.26036855955353033,0.14741996689064144,0.12780229702055812,0.1280190971311932,0.10351066846604458,0.09804164683900396,0.14916135878342987
0.5202728357135915-0.2537673545550865-0.2723689537686035-0.10171002476304125-0.3817414878285046-0.21220804309219476-0.32848405915203227-0.8457777957542759-0.4855529952178499,0.019149010745117472,2996.138960123062,220.9162545668702,0.0003332090544326272,529.8915671090072,-44.645007899327766,15.11362888490828,5.85743154731594,5.047667012861022,3.3383571108624417,2.6142504994416336,2.0426137215759277,1.8598785777058566,1.6740565733674373,1.514435382387698,1.2886196088599935,1.1084402176163621,0.9745121395787919,0.11038594255530398,0.11766147719995512,0.12515100265741186,0.13147477716158,0.13552680203641318,0.13406719055543892,0.12692782278709736,0.12027352158907956,0.11384073282129759,0.10781172934703835,0.10156866817908927,0.09970551796280909
0.8891356961128122-0.01264246605765551-0.9826321953713186-0.9333334684410669-0.2219259768615952-0.7670376598803548-0.4992776635718176-0.3331323419644181-0.2114659744411378,0.005781246592566777,132.21160603635266,438.4516877940843,0.0011575680481831913,840.1659544542781,-14.026395566444819,3.4446438513575743,-1.783169452130366,2.5625446196935613,-0.9592574690336306,2.3016931947446935,-0.10898835806234786,1.2484911627994393,-0.7947593353551277,0.8741010159536842,0.07932405471326276,1.7722875210647864,0.4581361832595743,0.028429874064929195,0.02679231789143216,0.02854556162446678,0.029912824636236512,0.04847815905319908,0.04406989500264302,0.04058016919939733,0.0519960517317104,0.0492590042330836,0.0726316833032552,0.03165997029349277,0.027086552932339136
0.677377702953176-0.5344704421530234-0.724703814226099-0.7386383431394833-0.9219731710829926-0.20370062093474972-0.8107368006070581-0.9728339303513902-0.2721619096997281,0.004505591224560494,18.92583829282358,260.4595291253526,0.000628330394988994,579.8961009899358,-11.897533621514299,5.847236899576842,-1.3766750106688004,2.6358237138789113,-0.7921304084136761,1.3850680756200784,-0.6220525370066464,0.5748354480904015,-0.401161966703991,0.8885793543186775,0.366889153885199,0.9648364313184743,-0.07790971035587783,0.014263778880335734,0.01481195436706099,0.022400823923372837,0.030025557876731446,0.021176359328721455,0.015844007048557634,0.020628658383062454,0.01180858857488117,0.02678783900550356,0.0658356174826622,0.022467278630574922,0.010677382296806667
0.06454255633755013-0.9029428483558184-0.6004043782345427-0.1302313867447743-0.11138348432608824-0.8430194932351202-0.9681534690613587-0.0032558417523190775-0.693521127456684,0.1640605469423916,243.07867567110443,2055.6028140645535,0.0033617684248730775,4572.36866516032,-9.69987724997838,22.80995884327338,-5.484949769621191,13.945152773214318,-12.231658054017752,10.969667396996499,-9.808932975387355,6.298128843349407,-10.5337583436693,2.8476177540817695,-3.1022558573201233,6.171872170838507,5.476432371819688,0.019088394305970702,0.03200545289985973,0.12933263102190504,0.3955894509951274,0.1699254805972418,0.02976713413066966,0.01898515002372007,0.024250954336938062,0.01638919060466293,0.0212288165208754,0.05300208080126937,0.02570147466681762
0.5609354457600375-0.750630646368833-0.6881214270118889-0.7534420305492517-0.15075673439812742-0.4747464787787893-0.06057818846184848-0.5432200338425281-0.2103519138710257,0.009900922439469198,1664.445070646191,154.52526723087456,0.0001076062994542717,315.40938757752883,-25.19604065381509,16.270540148232612,0.7424767735240039,3.260093816779564,1.8979023460025815,2.132088696671815,1.5253550371273785,0.5826592424386577,0.1057531016150423,0.408188445618876,1.2770679650774686,0.8851123417088947,-0.07940432836342619,0.0632346001917788,0.06314357107133262,0.06948590857478187,0.07995871932642107,0.09009333646332518,0.0958780125748812,0.08702245716088886,0.08572488001417433,0.0824797477555282,0.0789646672670908,0.06604130019572214,0.062256149384639414
0.21705051760881988-0.29430461738010927-0.5303430485722285-0.8580310364037046-0.5543729803093529-0.21060087027346597-0.8875459795559457-0.6540799243140352-0.08783061304309114,0.0006308690340632606,4.560941641645845,49.32409783825069,2.965793256209499e-05,109.04154481422665,-8.198093710015959,3.7495465803546133,-0.17107530637874882,1.0527088427797626,0.002603130408109481,0.6339818732218632,-0.016711267581258998,0.389934726014524,-0.03362462594630208,0.2684763720876469,0.0070374606082816244,0.20062149722420872,0.0026914010414054537,0.018998186164977837,0.01941011178918345,0.019862002943151713,0.01930946656849068,0.018166490227592313,0.020642330167726985,0.023137135354181087,0.02205101061707297,0.019831602939698507,0.019671527414283758,0.01761555938063486,0.017036453481599545
0.18433996876736813-0.1988123560824242-0.8322448154196613-0.5830013705711415-0.7931445570844762-0.5899043850759123-0.707767003441538-0.7440098533025192-0.67384577911694,0.06211439607300432,5394.017111510038,346.62985000608234,0.0005603664052888671,744.4056443004229,-59.183498058906856,42.015113550731904,14.742965310670078,6.794300303911484,3.5470582715424066,3.66363984366267,2.207375808018971,1.184653358884295,1.00424848990086,1.2510208041650799,0.9965645571431452,0.9020659813261958,1.1051062103791718,0.18180395751265502,0.18229677164286903,0.2038490573874331,0.2209072441050027,0.2286079832903717,0.2212818617919202,0.21746468371378005,0.221100628730149,0.23549869335768037,0.23014840463107009,0.1917513025984873,0.17519890162350146
0.5214902713529382-0.5117999545607687-0.5323139208470054-0.4295777548822084-0.6490202105959129-0.41932210154605154-0.9420963563663493-0.8577053334536392-0.7174830244065886,0.08326515151190288,2204.2692189415297,729.2755191689456,0.0011723049635281306,1779.2787714388396,-33.16250205235546,38.52963394411245,0.3967711495663148,10.996460602245634,-0.07807471373534251,7.229375903186337,0.008808135574497555,4.60536284036291,-0.011579463093047101,2.5632836516182373,0.10120237001147814,1.6367475116704095,0.41572199656467274,0.14398941676464214,0.18005038405444354,0.2284212094722203,0.264984967889478,0.2749456089772527,0.27253396964724824,0.24662633128764946,0.22269192390487338,0.23769551996215524,0.22378464982134835,0.1955529244363666,0.15487696087939495
0.3635679009921249-0.18123605728664838-0.3843959873948294-0.9496821686506365-0.6431299940563443-0.5941780016054364-0.27180631677526035-0.012483660745821856-0.013548972713053997,3.3372718638044734e-05,0.6273845320293977,9.716864326473578,3.659162599011075e-06,22.8721011940479,-2.7991039962803796,0.9362110569137485,-0.12013625151213958,0.30836991128430213,-0.035822160889832144,0.10953716967099414,0.043160211643133994,0.042202747193704315,0.04454177322897923,0.035002752150907535,0.030313050137287467,0.027501463467554554,0.02707809451765697,0.004534879407243342,0.004155768888871314,0.004494174670679307,0.004791894925038426,0.004931766531293513,0.004810784056104411,0.004834937581637305,0.004980396748694216,0.005138585767391457,0.005052966995810398,0.004863097908094194,0.004599643565863093
0.9856958461261942-0.7401058684001018-0.9978952295286152-0.20258507348716404-0.1990519889277269-0.25992047867441215-0.2756020839554917-0.77043803108164-0.4745917324540906,0.023980691366941514,452.6169871538702,614.4202119697543,0.0025667485892940122,1385.600779572269,-14.981333543059046,13.953785970400228,-0.8367402979385096,5.296477360680096,-1.211927054824321,3.6461133054394566,-0.20376959256064708,1.2410843334943753,-0.41657241297199477,1.2609333888530472,0.10075099922427455,0.9056942679730859,0.2575793344925596,0.08929203661153329,0.10353920099806342,0.127669986410084,0.14386457204818726,0.1185954056504217,0.1021971348027882,0.08470603558086642,0.0808207191481487,0.07716508293557196,0.08687528154518631,0.09563025212246146,0.08919638881252794
0.9169686353929464-0.6641806186447593-0.2537186383189196-0.6306655135961635-0.4334020678663275-0.6437554391587137-0.8344945246882877-0.8095965040902989-0.289882721915212,0.030424002131325418,51.342991175239966,664.603573921368,0.0026129898088521897,1562.607218051562,-7.211582988418361,20.886213116465115,-3.4424810514135515,6.251734389167344,-3.7169833889420496,3.5450631772695735,-4.116021162085947,1.919711765164294,-3.182544204143767,1.2144893129310788,-1.3964132840469812,0.6274413847895618,-1.91575926239193,0.15480466639117493,0.1326049880345407,0.12085125576265228,0.09461456951134857,0.08222806980978407,0.11760352867278841,0.12050192804121747,0.06935716404465857,0.06971042817525437,0.06447678723690513,0.06857847894335627,0.10706762009042119
0.6030914400377339-0.11954509971306293-0.20507853943078735-0.13013885074471476-0.030030990052369866-0.7201324679262017-0.9941261669684649-0.07688960956406876-0.20479881230746422,0.006669506076573429,8.107851606705156,250.1335071599574,0.00044292956930148025,667.3974561819705,-14.471146801015038,10.127854704358063,0.28651079823747577,3.354052748658878,-0.3453728688428572,2.4820464226492525,-0.46940630357325713,1.7386698224896264,-0.1937591039355452,1.0723652939247295,-0.0008584433650666116,0.5500827781654672,0.19014341213477906,0.07705525146370107,0.07029132726784892,0.0656148910664418,0.06375442272914304,0.0611713791064142,0.06153148602473246,0.06201651610615263,0.0673683251200375,0.06773595829851768,0.06768573973400738,0.0659969454647477,0.06917062962231897
0.5122903976344819-0.28968787618307534-0.923295102119948-0.8311146487052702-0.4648045082053577-0.17783358595696153-0.09464778670876872-0.10794928210326316-0.7252703043733052,0.047382522920570304,3795.970873043397,287.1172515795242,0.0002927013101441279,618.0573164758243,-43.84847090855218,39.44119191987503,8.375608335136661,2.6176392017046197,1.9764042174940748,0.5920673852190935,0.0313615639115549,1.3043372148593282,1.231704724439003,0.14260679128362821,-0.7542014219193595,-0.3611417104491525,0.9527236271645622,0.11505256730972631,0.11412198735002876,0.11838366883866709,0.11145122833714576,0.11386838999486426,0.11964213663517216,0.09496177282096434,0.0868994514982497,0.09956674290481682,0.1425729708082583,0.20173380258293694,0.15041137819988024
0.0726238093921131-0.8765792559213108-0.060651049906098486-0.32506965911324126-0.3367633896538079-0.29995591296695623-0.2085418094737238-0.4091685770296346-0.8291555125198808,0.000627845213441588,9.35302090105943,62.05315507446698,0.0003822171940143079,145.53832945757676,-8.851254858145504,3.1766574232490257,-0.7973767852241002,0.5158905901187888,-0.17203765105420507,0.033382701713059536,0.029720452135555558,0.2832535044491091,0.36718571289153346,0.30539143773128935,0.10016660105520832,-0.08834510979928438,-0.09288368663430902,0.010302980098876877,0.007962421347184114,0.008072861749443322,0.008247856300326819,0.008309776179822077,0.008571896178659213,0.009975414284763165,0.00838571047080501,0.007940501104365215,0.007968427613973433,0.012070530575775775,0.02411971613764763
0.8446450508893778-0.61694592578571-0.7230170889648704-0.9067274089644445-0.5130756189051643-0.6067390842382117-0.8808591496139296-0.013182205139697034-0.17237102252984682,0.00697934546593441,57.31005503295027,413.774306127475,0.003251411119174564,863.362601132394,-7.610948813068906,7.151957272243351,-2.5039602105486267,2.196958124585535,-1.7755099658597213,1.4192260324224388,-1.957116451912287,0.8782619897865231,-0.9980189533696558,0.9713637275850585,0.01596940864843906,1.0754203845616555,0.2629995281238513,0.04312834607574567,0.06301493470720058,0.06646603131382263,0.050863218616801355,0.04371773910037521,0.04133541491592877,0.04383421658526743,0.04799526774362883,0.05679938800361203,0.05572576501403237,0.046012915221653294,0.0328233621385022
0.6127196742425285-0.9755530400934257-0.8964335344042207-0.9534305742346706-0.7358909170764525-0.14793012099417324-0.7173257775935548-0.3761208177341092-0.4880796843474685,0.026056299402839045,861.3459086453041,719.8207299619156,0.0031293126909554734,1774.3547801685054,-8.792164633442402,16.849945223798994,-0.37640751040057313,3.7234670181693823,-3.2049527645169746,2.5956711906371006,-3.1693978194287333,3.7883608600268417,-1.3082504554256882,2.6675451229283453,-0.3930766115058759,0.6818932500880331,-0.5705256950844652,0.09761262504823758,0.11377121277765904,0.0966867957876308,0.07931417393877165,0.06601732553303208,0.062164243375603924,0.05992268055226783,0.07193081818109448,0.0871959030606888,0.13611855803394235,0.139123362626871,0.09457649409844038
0.27782811038427-0.037618083296303784-0.5680880753753691-0.7640473016518147-0.2903974271539903-0.9030057399167843-0.7326715272137858-0.7073887764351586-0.040555579501219685,0.0002804519809969158,230.6145334168127,45.535027566079805,5.613419244619389e-05,128.97443961678619,-6.038993828980078,2.047479993049469,0.21735804442961873,0.5048085270635703,-0.024794537617219465,0.442620869629143,-0.09034359949315007,0.3536548506410154,-0.05851029725387417,0.21112090251576832,0.00011425834452187533,0.11064123982739638,0.06980002478786258,0.011200859410823938,0.011965800422484185,0.013327435505296303,0.014690567127420803,0.014884673780738877,0.013725751194300953,0.012613237107525524,0.012618032080566203,0.011780856177634191,0.010834530293318509,0.010353612936100357,0.010424137791200716
